chrom,start,end,chromatin_state
chr17,58006446,190109959,chr17,79936482,79936634,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,79978754,79978907,.,0,.,2.115790,1.15292,-1,,
chr17,58006446,190109959,chr17,79979272,79979548,.,0,.,2.700400,1.55292,-1,,
chr17,58006446,190109959,chr17,79979915,79980941,.,0,.,109.093002,244.645,-1,,
chr17,58006446,190109959,chr17,79981096,79982025,.,0,.,100.345001,213.024,-1,,
chr17,58006446,190109959,chr17,79988488,79989412,.,0,.,62.023998,105.49,-1,,
chr17,58006446,190109959,chr17,79989579,79990575,.,0,.,55.999298,89.5224,-1,,
chr17,58006446,190109959,chr17,79994404,79996097,.,0,.,76.619202,146.467,-1,,
chr17,58006446,190109959,chr17,80007909,80008400,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,80008573,80010890,.,0,.,77.128601,150.444,-1,,
chr17,58006446,190109959,chr17,80011074,80011345,.,0,.,2.700400,1.55292,-1,,
chr17,58006446,190109959,chr17,80013253,80013400,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80022443,80024294,.,0,.,83.984703,155.973,-1,,
chr17,58006446,190109959,chr17,80053854,80057440,.,0,.,94.333603,187.397,-1,,
chr17,58006446,190109959,chr17,80099768,80099912,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80164001,80164174,.,0,.,3.641230,2.21728,-1,,
chr17,58006446,190109959,chr17,80169576,80171455,.,0,.,85.478104,165.685,-1,,
chr17,58006446,190109959,chr17,80173246,80173421,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80186056,80190258,.,0,.,100.769997,220.199,-1,,
chr17,58006446,190109959,chr17,80193247,80193604,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80202027,80202160,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80225009,80225368,.,0,.,4.353340,2.80505,-1,,
chr17,58006446,190109959,chr17,80225761,80226138,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,80229522,80232081,.,0,.,114.899002,280.307,-1,,
chr17,58006446,190109959,chr17,80249859,80251759,.,0,.,95.454102,207.375,-1,,
chr17,58006446,190109959,chr17,80252413,80252760,.,0,.,6.171190,4.4059,-1,,
chr17,58006446,190109959,chr17,80255179,80256674,.,0,.,41.619202,56.0288,-1,,
chr17,58006446,190109959,chr17,80291026,80292325,.,0,.,46.163799,64.1091,-1,,
chr17,58006446,190109959,chr17,80292726,80293189,.,0,.,21.622900,23.622,-1,,
chr17,58006446,190109959,chr17,80297233,80297595,.,0,.,7.989030,6.20589,-1,,
chr17,58006446,190109959,chr17,80328565,80328681,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80375747,80377078,.,0,.,94.336800,159.845,-1,,
chr17,58006446,190109959,chr17,80377539,80377928,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80403600,80403770,.,0,.,2.115790,1.15292,-1,,
chr17,58006446,190109959,chr17,80403974,80404228,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80407064,80409557,.,0,.,112.754997,258.076,-1,,
chr17,58006446,190109959,chr17,80409973,80410135,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80415542,80417692,.,0,.,118.890999,279.963,-1,,
chr17,58006446,190109959,chr17,80454586,80456128,.,0,.,69.795799,109.103,-1,,
chr17,58006446,190109959,chr17,80476925,80477503,.,0,.,34.347801,43.587,-1,,
chr17,58006446,190109959,chr17,80479371,80479523,.,0,.,7.241940,5.15439,-1,,
chr17,58006446,190109959,chr17,80482427,80482641,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,80496413,80496541,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80550692,80550845,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80551270,80551707,.,0,.,11.624700,10.2685,-1,,
chr17,58006446,190109959,chr17,80560425,80560727,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,80571381,80571885,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,80604470,80604730,.,0,.,4.534600,2.92439,-1,,
chr17,58006446,190109959,chr17,80604951,80607136,.,0,.,142.173996,324,-1,,
chr17,58006446,190109959,chr17,80654759,80655044,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80655256,80657348,.,0,.,58.888802,87.7791,-1,,
chr17,58006446,190109959,chr17,80675592,80675881,.,0,.,3.600420,2.19214,-1,,
chr17,58006446,190109959,chr17,80678283,80678421,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80692840,80694195,.,0,.,79.520699,134.984,-1,,
chr17,58006446,190109959,chr17,80708177,80708339,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80709005,80709444,.,0,.,53.435200,77.4603,-1,,
chr17,58006446,190109959,chr17,80709644,80711292,.,0,.,109.265999,232.105,-1,,
chr17,58006446,190109959,chr17,80752147,80752468,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80802646,80804971,.,0,.,121.255997,283.602,-1,,
chr17,58006446,190109959,chr17,80806102,80806463,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,80807626,80808204,.,0,.,4.955790,3.19774,-1,,
chr17,58006446,190109959,chr17,80817527,80818241,.,0,.,8.897960,7.16866,-1,,
chr17,58006446,190109959,chr17,80818450,80818634,.,0,.,4.353340,2.80505,-1,,
chr17,58006446,190109959,chr17,80834633,80834770,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80837342,80837499,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80920944,80921260,.,0,.,11.624700,10.2685,-1,,
chr17,58006446,190109959,chr17,81008607,81010227,.,0,.,101.040001,185.404,-1,,
chr17,58006446,190109959,chr17,81022800,81022941,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,81031579,81031771,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,81035585,81035685,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,81036348,81036488,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,81036648,81040031,.,0,.,65.938004,114.564,-1,,
chr17,58006446,190109959,chr17,81040403,81040580,.,0,.,2.735200,1.57254,-1,,
chr17,58006446,190109959,chr17,81041290,81041484,.,0,.,4.353340,2.80505,-1,,
chr17,58006446,190109959,chr17,81041683,81041847,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,81054119,81054377,.,0,.,2.567330,1.47785,-1,,
chr17,58006446,190109959,chr17,81057527,81057931,.,0,.,5.262260,3.57767,-1,,
chr17,58006446,190109959,chr17,81060532,81060697,.,0,.,8.440030,6.54434,-1,,
chr17,58006446,190109959,chr17,81065894,81065976,.,0,.,4.431010,2.8563,-1,,
chr17,58006446,190109959,chr17,58211514,58213320,.,0,.,95.995300,221.943,-1,,
chr17,58006446,190109959,chr17,58654480,58654877,.,0,.,10.715800,9.20264,-1,,
chr17,58006446,190109959,chr17,59488111,59490551,.,0,.,37.074600,48.1772,-1,,
chr17,58006446,190109959,chr17,61553946,61556412,.,0,.,87.303802,163.734,-1,,
chr17,58006446,190109959,chr17,61699591,61702199,.,0,.,78.616898,144.458,-1,,
chr17,58006446,190109959,chr17,62339440,62341707,.,0,.,111.445000,238.322,-1,,
chr17,58006446,190109959,chr17,62832344,62833497,.,0,.,80.690102,126.461,-1,,
chr17,58006446,190109959,chr17,65240310,65243183,.,0,.,119.317001,252.933,-1,,
chr17,58006446,190109959,chr17,71187760,71190208,.,0,.,132.210999,301.898,-1,,
chr17,58006446,190109959,chr17,72450046,72450953,.,0,.,13.442600,12.4872,-1,,
chr17,58006446,190109959,chr17,73105274,73107099,.,0,.,93.209396,206.625,-1,,
chr17,58006446,190109959,chr17,73284735,73286506,.,0,.,110.491997,253.974,-1,,
chr17,58006446,190109959,chr17,73760103,73761598,.,0,.,78.797401,155.256,-1,,
chr17,58006446,190109959,chr17,73891355,73893347,.,0,.,97.387497,212.46,-1,,
chr17,58006446,190109959,chr17,73973729,73973893,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,74137159,74137897,.,0,.,28.894300,34.7114,-1,,
chr17,58006446,190109959,chr17,74348750,74350775,.,0,.,114.459000,265.787,-1,,
chr17,58006446,190109959,chr17,74481573,74481732,.,0,.,2.559320,1.47334,-1,,
chr17,58006446,190109959,chr17,74496253,74498066,.,0,.,97.641998,195.403,-1,,
chr17,58006446,190109959,chr17,75136999,75142489,.,0,.,103.041000,244.866,-1,,
chr17,58006446,190109959,chr17,75446597,75448798,.,0,.,75.014198,120.072,-1,,
chr17,58006446,190109959,chr17,75953533,75956728,.,0,.,93.260399,159.845,-1,,
chr17,58006446,190109959,chr17,76348617,76349947,.,0,.,24.349701,27.6688,-1,,
chr17,58006446,190109959,chr17,77004148,77006398,.,0,.,121.311996,289.5,-1,,
chr17,58006446,190109959,chr17,78806397,78807104,.,0,.,14.351500,13.6365,-1,,
chr17,58006446,190109959,chr17,79314778,79320838,.,0,.,124.273003,313.352,-1,,
chr17,58006446,190109959,chr17,79396450,79397449,.,0,.,6.171190,4.4059,-1,,
chr17,58006446,190109959,chr17,79475586,79483564,.,0,.,127.378998,324,-1,,
chr17,58006446,190109959,chr17,79708136,79708307,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,79789937,79791961,.,0,.,110.783997,238.322,-1,,
chr17,58006446,190109959,chr17,80281470,80281637,.,0,.,2.535490,1.45989,-1,,
chr17,58006446,190109959,chr17,80493792,80495044,.,0,.,9.806880,8.16854,-1,,
chr17,58006446,190109959,chr17,80673815,80675403,.,0,.,104.272003,227.975,-1,,
chr17,58006446,190109959,chr17,81066934,81068053,.,0,.,27.985399,33.2753,-1,,
chr17,58006446,190109959,chr17,60555001,60557492,.,0,.,68.131798,104.669,-1,,
chr17,58006446,190109959,chr17,66452337,66453673,.,0,.,122.880997,265.569,-1,,
chr17,58006446,190109959,chr17,67501781,67502110,.,0,.,3.444420,2.09577,-1,,
chr17,58006446,190109959,chr17,72744123,72746359,.,0,.,124.723999,290.177,-1,,
chr17,58006446,190109959,chr17,80477676,80479167,.,0,.,89.068802,185.473,-1,,
chr17,58006446,190109959,chr17,73399788,73402760,.,0,.,137.173004,324,-1,,
chr17,58006446,190109959,chr17,74447984,74449391,.,0,.,91.309097,177.471,-1,,
chr2,190210239,190307773,chr2,190274042,190274211,.,0,.,2.535490,1.45989,-1,,
chr2,190210239,190307773,chr2,190278145,190278226,.,0,.,2.535490,1.45989,-1,,
chr2,190210239,190307773,chr2,190292747,190292892,.,0,.,2.535490,1.45989,-1,,
chr2,190210239,190307773,chr2,190305180,190307195,.,0,.,134.087006,308.386,-1,,
chr2,190210239,190307773,chr2,190307439,190307662,.,0,.,2.535490,1.45989,-1,,
chr2,190407953,190514899,chr2,190433897,190434115,.,0,.,3.444420,2.09577,-1,,
chr2,190407953,190514899,chr2,190439715,190440320,.,0,.,8.897960,7.16866,-1,,
chr2,190407953,190514899,chr2,190441238,190441390,.,0,.,3.444420,2.09577,-1,,
chr2,190407953,190514899,chr2,190442491,190442787,.,0,.,4.353340,2.80505,-1,,
chr2,190407953,190514899,chr2,190442947,190446355,.,0,.,91.046600,177.471,-1,,
chr2,190407953,190514899,chr2,190446524,190446889,.,0,.,2.535490,1.45989,-1,,
chr2,190407953,190514899,chr2,190477836,190478173,.,0,.,10.715800,9.20264,-1,,
chr2,190514899,190594620,chr2,190526090,190527633,.,0,.,126.899002,293.283,-1,,
chr2,190514899,190594620,chr2,190538762,190540158,.,0,.,85.276199,155.973,-1,,
chr2,190514899,190594620,chr2,190553449,190553693,.,0,.,2.535490,1.45989,-1,,
chr2,190514899,190594620,chr2,190563204,190563362,.,0,.,3.444420,2.09577,-1,,
chr2,190514899,190594620,chr2,190589091,190589246,.,0,.,2.535490,1.45989,-1,,
chr2,190594620,190693907,chr2,190634594,190634725,.,0,.,2.535490,1.45989,-1,,
chr2,190594620,190693907,chr2,190647190,190647532,.,0,.,6.171190,4.4059,-1,,
chr2,190594620,190693907,chr2,190647782,190650222,.,0,.,120.707001,278.166,-1,,
chr2,190594620,190693907,chr2,190650373,190650570,.,0,.,2.717720,1.56268,-1,,
chr2,190594620,190693907,chr2,190626838,190628430,.,0,.,107.539001,223.858,-1,,
chr2,191078499,191166605,chr2,191078769,191078954,.,0,.,2.535490,1.45989,-1,,
chr2,191078499,191166605,chr2,191149875,191150001,.,0,.,2.535490,1.45989,-1,,
chr2,191166605,191267852,chr2,191171007,191171116,.,0,.,2.535490,1.45989,-1,,
chr2,191166605,191267852,chr2,191183175,191183331,.,0,.,2.535490,1.45989,-1,,
chr2,191166605,191267852,chr2,191208038,191209996,.,0,.,100.703003,199.428,-1,,
chr2,191166605,191267852,chr2,191224796,191224891,.,0,.,5.262260,3.57767,-1,,
chr2,191166605,191267852,chr2,191183590,191185384,.,0,.,99.517502,179.448,-1,,
chr2,191267852,191365363,chr2,191272480,191274012,.,0,.,89.792198,150.196,-1,,
chr2,191365363,191466301,chr2,191372230,191372454,.,0,.,2.535490,1.45989,-1,,
chr2,191365363,191466301,chr2,191375134,191375242,.,0,.,2.535490,1.45989,-1,,
chr2,191365363,191466301,chr2,191398583,191400160,.,0,.,107.436996,207.518,-1,,
chr2,191365363,191466301,chr2,191454609,191454926,.,0,.,2.535490,1.45989,-1,,
chr2,191466301,191566157,chr2,191492526,191492990,.,0,.,16.169300,16.0078,-1,,
chr2,191466301,191566157,chr2,191497093,191497170,.,0,.,2.535490,1.45989,-1,,
chr2,191466301,191566157,chr2,191542084,191542179,.,0,.,2.535490,1.45989,-1,,
chr2,191466301,191566157,chr2,191543301,191543491,.,0,.,2.535490,1.45989,-1,,
chr2,191466301,191566157,chr2,191512570,191515504,.,0,.,136.595993,304.058,-1,,
chr2,191566157,191665885,chr2,191611995,191612038,.,0,.,3.790350,2.3088,-1,,
chr2,191566157,191665885,chr2,191625628,191625981,.,0,.,4.887590,2.96135,-1,,
chr2,191566157,191665885,chr2,191626253,191626301,.,0,.,3.636400,2.07395,-1,,
chr2,191566157,191665885,chr2,191651273,191651336,.,0,.,2.535490,1.45989,-1,,
chr2,191566157,191665885,chr2,191656308,191656470,.,0,.,2.535490,1.45989,-1,,
chr2,191665885,191776955,chr2,191742743,191742878,.,0,.,3.144940,1.80263,-1,,
chr2,191665885,191776955,chr2,191744822,191749752,.,0,.,126.362999,307.678,-1,,
chr2,191665885,191776955,chr2,191752475,191752777,.,0,.,4.353340,2.80505,-1,,
chr2,191665885,191776955,chr2,191754377,191754593,.,0,.,2.535490,1.45989,-1,,
chr2,191665885,191776955,chr2,191772479,191772723,.,0,.,2.535490,1.45989,-1,,
chr2,98527447,98624354,chr2,98610377,98613233,.,0,.,114.820000,213.621,-1,,
chr2,98624354,98709081,chr2,98666586,98666808,.,0,.,2.535490,1.45989,-1,,
chr2,98624354,98709081,chr2,98703166,98703941,.,0,.,12.533700,11.364,-1,,
chr2,98709081,98806352,chr2,98716687,98716917,.,0,.,3.444420,2.09577,-1,,
chr2,98709081,98806352,chr2,98765400,98765744,.,0,.,12.533700,11.364,-1,,
chr2,98709081,98806352,chr2,98766052,98766275,.,0,.,6.448400,4.60406,-1,,
chr2,99105970,99208083,chr2,99189999,99190153,.,0,.,2.535490,1.45989,-1,,
chr2,99105970,99208083,chr2,99197330,99197422,.,0,.,2.535490,1.45989,-1,,
chr2,99379913,99478214,chr2,99385428,99385545,.,0,.,2.535490,1.45989,-1,,
chr2,99379913,99478214,chr2,99415645,99415898,.,0,.,2.535490,1.45989,-1,,
chr2,99379913,99478214,chr2,99437612,99437729,.,0,.,2.575380,1.48239,-1,,
chr2,99379913,99478214,chr2,99438903,99440233,.,0,.,51.617401,74.0769,-1,,
chr2,99379913,99478214,chr2,99449971,99450105,.,0,.,3.444420,2.09577,-1,,
chr2,99379913,99478214,chr2,99464759,99464943,.,0,.,2.535490,1.45989,-1,,
chr2,99478214,99583729,chr2,99510474,99510720,.,0,.,2.535490,1.45989,-1,,
chr2,99478214,99583729,chr2,99525941,99526511,.,0,.,2.535490,1.45989,-1,,
chr2,99478214,99583729,chr2,99548090,99548251,.,0,.,2.535490,1.45989,-1,,
chr2,99478214,99583729,chr2,99552022,99553800,.,0,.,31.621000,39.0957,-1,,
chr2,99864951,99965558,chr2,99950863,99951040,.,0,.,3.453840,2.1016,-1,,
chr2,99864951,99965558,chr2,99951577,99955240,.,0,.,137.149994,324,-1,,
chr2,99864951,99965558,chr2,99956095,99956200,.,0,.,2.535490,1.45989,-1,,
chr2,100065456,100171790,chr2,100078541,100078641,.,0,.,2.535490,1.45989,-1,,
chr2,100065456,100171790,chr2,100085443,100085583,.,0,.,2.535490,1.45989,-1,,
chr2,100065456,100171790,chr2,100091309,100091518,.,0,.,4.558210,2.93986,-1,,
chr2,100065456,100171790,chr2,100102291,100102430,.,0,.,2.535490,1.45989,-1,,
chr2,100065456,100171790,chr2,100103137,100103714,.,0,.,7.080110,5.28362,-1,,
chr2,100065456,100171790,chr2,100109323,100109533,.,0,.,3.444420,2.09577,-1,,
chr2,100065456,100171790,chr2,100105048,100107291,.,0,.,116.452003,252.933,-1,,
chr2,100589849,100693899,chr2,100683563,100683635,.,0,.,2.535490,1.45989,-1,,
chr2,100693899,100791884,chr2,100720934,100721018,.,0,.,5.554780,3.33561,-1,,
chr2,100693899,100791884,chr2,100721421,100721846,.,0,.,12.533700,11.364,-1,,
chr2,100693899,100791884,chr2,100722885,100723080,.,0,.,3.444420,2.09577,-1,,
chr2,100894761,100992969,chr2,100898247,100898470,.,0,.,2.535490,1.45989,-1,,
chr2,100894761,100992969,chr2,100900548,100900578,.,0,.,2.535490,1.45989,-1,,
chr2,100894761,100992969,chr2,100938377,100938996,.,0,.,17.987200,18.4676,-1,,
chr2,40672376,40767598,chr2,40677519,40677947,.,0,.,4.353340,2.80505,-1,,
chr2,40672376,40767598,chr2,40678107,40679812,.,0,.,56.161999,82.589,-1,,
chr2,40672376,40767598,chr2,40692120,40692269,.,0,.,2.535490,1.45989,-1,,
chr2,40672376,40767598,chr2,40716418,40716775,.,0,.,2.535490,1.45989,-1,,
chr2,40672376,40767598,chr2,40738930,40739243,.,0,.,3.580300,2.17974,-1,,
chr2,40672376,40767598,chr2,40739541,40739686,.,0,.,6.171190,4.4059,-1,,
chr2,40574348,40672376,chr2,40590876,40591017,.,0,.,4.353340,2.80505,-1,,
chr2,40574348,40672376,chr2,40591321,40591421,.,0,.,4.630430,2.98711,-1,,
chr2,40574348,40672376,chr2,40591695,40592139,.,0,.,10.715800,9.20264,-1,,
chr2,40574348,40672376,chr2,40621939,40622028,.,0,.,4.667690,2.83402,-1,,
chr2,40574348,40672376,chr2,40628087,40628350,.,0,.,2.535490,1.45989,-1,,
chr2,10053247,10163072,chr2,10109033,10109110,.,0,.,2.535490,1.45989,-1,,
chr2,10053247,10163072,chr2,10118715,10118957,.,0,.,3.914990,2.38489,-1,,
chr2,10053247,10163072,chr2,10133979,10134058,.,0,.,2.535490,1.45989,-1,,
chr2,10053247,10163072,chr2,10090877,10092591,.,0,.,69.795799,109.103,-1,,
chr2,9956945,10053247,chr2,9983004,9984777,.,0,.,110.963997,236.247,-1,,
chr2,9849961,9956945,chr2,9879675,9880067,.,0,.,4.667690,2.83402,-1,,
chr2,9849961,9956945,chr2,9897830,9898145,.,0,.,5.262260,3.57767,-1,,
chr2,9849961,9956945,chr2,9953896,9954226,.,0,.,2.535490,1.45989,-1,,
chr2,9849961,9956945,chr2,9956276,9956476,.,0,.,2.535490,1.45989,-1,,
chr2,9756160,9849961,chr2,9768598,9771819,.,0,.,119.966003,267.685,-1,,
chr2,9756160,9849961,chr2,9799139,9799274,.,0,.,2.535490,1.45989,-1,,
chr2,9756160,9849961,chr2,9815723,9815845,.,0,.,2.535490,1.45989,-1,,
chr2,9756160,9849961,chr2,9820808,9820836,.,0,.,2.535490,1.45989,-1,,
chr2,9664308,9756160,chr2,9694599,9697079,.,0,.,126.917000,288.99,-1,,
chr2,9664308,9756160,chr2,9703817,9704095,.,0,.,2.535490,1.45989,-1,,
chr2,9664308,9756160,chr2,9714380,9714582,.,0,.,2.535490,1.45989,-1,,
chr2,9664308,9756160,chr2,9720319,9720525,.,0,.,2.543400,1.46435,-1,,
chr2,9664308,9756160,chr2,9748393,9748533,.,0,.,4.353340,2.80505,-1,,
chr2,9566379,9664308,chr2,9583645,9583846,.,0,.,2.535490,1.45989,-1,,
chr2,9566379,9664308,chr2,9613638,9616189,.,0,.,98.549599,189.393,-1,,
chr2,9566379,9664308,chr2,9616418,9616554,.,0,.,2.535490,1.45989,-1,,
chr2,9566379,9664308,chr2,9624128,9624285,.,0,.,2.535490,1.45989,-1,,
chr2,9471094,9566379,chr2,9562223,9564654,.,0,.,133.697998,299.74,-1,,
chr2,9373577,9471094,chr2,9374565,9374709,.,0,.,2.535490,1.45989,-1,,
chr2,9373577,9471094,chr2,9375859,9375914,.,0,.,3.790350,2.3088,-1,,
chr2,9373577,9471094,chr2,9376930,9377141,.,0,.,6.171190,4.4059,-1,,
chr2,9373577,9471094,chr2,9378730,9378765,.,0,.,2.535490,1.45989,-1,,
chr2,9373577,9471094,chr2,9391821,9391910,.,0,.,2.535490,1.45989,-1,,
chr2,9373577,9471094,chr2,9397637,9397650,.,0,.,2.535490,1.45989,-1,,
chr2,9373577,9471094,chr2,9398104,9398301,.,0,.,3.444420,2.09577,-1,,
chr2,9373577,9471094,chr2,9398711,9399130,.,0,.,4.755610,3.06855,-1,,
chr2,9373577,9471094,chr2,9400133,9400366,.,0,.,2.535490,1.45989,-1,,
chr2,9373577,9471094,chr2,9402804,9402888,.,0,.,2.535490,1.45989,-1,,
chr2,9373577,9471094,chr2,9427737,9427908,.,0,.,2.535490,1.45989,-1,,
chr2,9274092,9373577,chr2,9283065,9283316,.,0,.,13.442600,12.4872,-1,,
chr2,9274092,9373577,chr2,9324030,9324185,.,0,.,2.535490,1.45989,-1,,
chr2,9274092,9373577,chr2,9346157,9349385,.,0,.,122.734001,292.918,-1,,
chr2,9274092,9373577,chr2,9353003,9353693,.,0,.,6.171190,4.4059,-1,,
chr2,9274092,9373577,chr2,9371037,9371293,.,0,.,3.444420,2.09577,-1,,
chr2,9274092,9373577,chr2,9373275,9373482,.,0,.,2.535490,1.45989,-1,,
chr2,9071750,9174055,chr2,9122147,9122370,.,0,.,3.444420,2.09577,-1,,
chr2,9071750,9174055,chr2,9142855,9144913,.,0,.,101.591003,191.393,-1,,
chr2,9071750,9174055,chr2,9149121,9149327,.,0,.,2.535490,1.45989,-1,,
chr2,8961807,9071750,chr2,8976351,8977964,.,0,.,145.882996,324,-1,,
chr2,8369201,8469214,chr2,8384970,8385064,.,0,.,2.535490,1.45989,-1,,
chr2,8369201,8469214,chr2,8386383,8386532,.,0,.,4.499590,2.90141,-1,,
chr2,8270236,8369201,chr2,8360147,8360284,.,0,.,2.535490,1.45989,-1,,
chr2,7175361,7282417,chr2,7221232,7221244,.,0,.,4.667690,2.83402,-1,,
chr2,7175361,7282417,chr2,7243723,7243997,.,0,.,4.353340,2.80505,-1,,
chr2,6975282,7074609,chr2,6990399,6990690,.,0,.,2.535490,1.45989,-1,,
chr2,6975282,7074609,chr2,7005261,7006601,.,0,.,60.706600,91.2721,-1,,
chr2,6975282,7074609,chr2,7006755,7006809,.,0,.,2.535490,1.45989,-1,,
chr2,6975282,7074609,chr2,7015253,7015383,.,0,.,2.535490,1.45989,-1,,
chr2,6975282,7074609,chr2,7017427,7018150,.,0,.,11.765000,10.3816,-1,,
chr2,6975282,7074609,chr2,7057171,7058641,.,0,.,63.433399,96.5588,-1,,
chr2,6879949,6975282,chr2,6959395,6959559,.,0,.,2.535490,1.45989,-1,,
chr2,6168877,6273295,chr2,6266720,6266759,.,0,.,3.974040,2.42078,-1,,
chr2,5866329,5959301,chr2,5920100,5920283,.,0,.,2.535490,1.45989,-1,,
chr2,5866329,5959301,chr2,5929551,5929768,.,0,.,2.535490,1.45989,-1,,
chr2,5866329,5959301,chr2,5945234,5945353,.,0,.,4.353340,2.80505,-1,,
chr2,3893491,3997951,chr2,3949854,3950005,.,0,.,2.535490,1.45989,-1,,
