chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr11,94300000,94400000,ENSMMUG00000018242,NLRP6,94368428,94498004,0.0141513051893031,0.0156313451665775,0.3237921498791064,Increased in Stressed
chr11,94400000,94500000,ENSMMUG00000018242,NLRP6,94368428,94498004,0.0146873337528155,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,94600000,94700000,ENSMMUG00000056553,PGGHG,94611660,94617109,0.0157560152157147,0.0058916928482145,0.3121136110266545,Increased in Stressed
chr11,94700000,94800000,ENSMMUG00000061502,IFITM5,94770191,94814440,0.0162867027497644,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,94800000,94900000,ENSMMUG00000061502,IFITM5,94770191,94814440,0.0168137050091707,0.0070081509361869,0.3121136110266545,Increased in Stressed
chr11,94800000,94900000,ENSMMUG00000060793,ALLC,94815448,94817421,0.0168137050091707,0.0070081509361869,0.3121136110266545,Increased in Stressed
chr11,94800000,94900000,ENSMMUG00000018898,NARS2,94832055,94883112,0.0168137050091707,0.0070081509361869,0.3121136110266545,Increased in Stressed
chr11,94800000,94900000,ENSMMUG00000018901,NCAM1,94889824,95024579,0.0168137050091707,0.0070081509361869,0.3121136110266545,Increased in Stressed
chr11,94900000,95000000,ENSMMUG00000018901,NCAM1,94889824,95024579,0.0173355825323349,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,95000000,95100000,ENSMMUG00000018901,NCAM1,94889824,95024579,0.0178505757150706,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,95000000,95100000,ENSMMUG00000018903,HSPA8,95024915,95102975,0.0178505757150706,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,95100000,95200000,ENSMMUG00000018903,HSPA8,95024915,95102975,0.0183569374020076,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,95100000,95200000,ENSMMUG00000026988,HDLBP,95110301,95110412,0.0183569374020076,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,95100000,95200000,ENSMMUG00000055321,SEPTIN2,95156705,95174258,0.0183569374020076,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,95200000,95300000,ENSMMUG00000035746,CBL,95237626,95237724,0.0188534329221847,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,95200000,95300000,ENSMMUG00000062006,MCAM,95281366,95327486,0.0188534329221847,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,95300000,95400000,ENSMMUG00000062006,MCAM,95281366,95327486,0.0193387354319738,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,95300000,95400000,ENSMMUG00000013812,TRPM5,95326974,95360034,0.0193387354319738,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,95400000,95500000,ENSMMUG00000000521,GALNT18,95467181,95594812,0.0198114235081388,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,95500000,95600000,ENSMMUG00000000521,GALNT18,95467181,95594812,0.0202703694438948,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,95600000,95700000,ENSMMUG00000009304,BEST3,95667351,95766045,0.0207146316567756,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,95700000,95800000,ENSMMUG00000009304,BEST3,95667351,95766045,0.0211438010084248,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,95700000,95800000,ENSMMUG00000009308,PLEKHB1,95769938,95795803,0.0211438010084248,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,95800000,95900000,ENSMMUG00000009312,LCN15,95800685,95836576,0.0215581879863213,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,95800000,95900000,ENSMMUG00000053376,MS4A5,95853715,95855854,0.0215581879863213,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,95800000,95900000,ENSMMUG00000050585,SYT8,95884100,95886142,0.0215581879863213,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,95800000,95900000,ENSMMUG00000064555,TNNI2,95895083,95943763,0.0215581879863213,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,95900000,96000000,ENSMMUG00000064555,TNNI2,95895083,95943763,0.021958533199115,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,95900000,96000000,ENSMMUG00000052389,LHX3,95958396,95961371,0.021958533199115,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,95900000,96000000,ENSMMUG00000056391,QSOX2,95969935,95973052,0.021958533199115,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,95900000,96000000,ENSMMUG00000018145,GPD2,95998231,96150485,0.021958533199115,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,96000000,96100000,ENSMMUG00000018145,GPD2,95998231,96150485,0.022345821663356,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96000000,96100000,ENSMMUG00000015902,,96084951,96202014,0.022345821663356,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96100000,96200000,ENSMMUG00000018145,GPD2,95998231,96150485,0.0227201696653631,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96100000,96200000,ENSMMUG00000015902,,96084951,96202014,0.0227201696653631,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96200000,96300000,ENSMMUG00000015902,,96084951,96202014,0.0230809130017604,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96200000,96300000,ENSMMUG00000062381,NELFB,96222608,96222725,0.0230809130017604,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96200000,96300000,ENSMMUG00000061916,TOR4A,96264895,96265043,0.0230809130017604,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96200000,96300000,ENSMMUG00000019643,CBX5,96298092,96667995,0.0230809130017604,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96300000,96400000,ENSMMUG00000019643,CBX5,96298092,96667995,0.0234273119505892,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96400000,96500000,ENSMMUG00000019643,CBX5,96298092,96667995,0.0237580131259107,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,96500000,96600000,ENSMMUG00000019643,CBX5,96298092,96667995,0.0240718042940881,0.0156313451665775,0.3237921498791064,Increased in Stressed
chr11,96600000,96700000,ENSMMUG00000019643,CBX5,96298092,96667995,0.0243680463577224,0.0156313451665775,0.3237921498791064,Increased in Stressed
chr11,96600000,96700000,ENSMMUG00000063810,SNED1,96697182,96707143,0.0243680463577224,0.0156313451665775,0.3237921498791064,Increased in Stressed
chr11,96700000,96800000,ENSMMUG00000063810,SNED1,96697182,96707143,0.0246466692776523,0.0156313451665775,0.3237921498791064,Increased in Stressed
chr11,96700000,96800000,ENSMMUG00000004093,TRIM21,96713647,96758228,0.0246466692776523,0.0156313451665775,0.3237921498791064,Increased in Stressed
chr11,96700000,96800000,ENSMMUG00000053956,ANKRD33,96782549,96782651,0.0246466692776523,0.0156313451665775,0.3237921498791064,Increased in Stressed
chr11,97100000,97200000,ENSMMUG00000001354,ACVRL1,97192694,97193444,0.0255974354763361,0.0070081509361869,0.3121136110266545,Increased in Stressed
chr11,97200000,97300000,ENSMMUG00000055512,SLC38A11,97238630,97266159,0.0257965801110655,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,97200000,97300000,ENSMMUG00000033964,ACTE1,97299970,97300071,0.0257965801110655,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,97300000,97400000,ENSMMUG00000033964,ACTE1,97299970,97300071,0.0259807179456943,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,97300000,97400000,ENSMMUG00000040330,KRT78,97301290,97368710,0.0259807179456943,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,97300000,97400000,ENSMMUG00000026942,PCF11,97371645,97371745,0.0259807179456943,0.0082956190902217,0.3121136110266545,Increased in Stressed
chr11,97400000,97500000,ENSMMUG00000063079,ANKRD42,97474135,97475339,0.0261497791076847,0.0097806574568193,0.3121136110266545,Increased in Stressed
chr11,97500000,97600000,ENSMMUG00000051436,CCDC183,97521913,97592757,0.0263034013914389,0.0114800408653482,0.3121136110266545,Increased in Stressed
chr11,98100000,98200000,ENSMMUG00000025557,RABL6,98189021,98189162,0.0268884579418207,0.0209643430033235,0.3724874159656768,Increased in Stressed
chr11,98200000,98300000,ENSMMUG00000023719,AJM1,98292326,98326527,0.026923943556429,0.0209643430033235,0.3724874159656768,Increased in Stressed
chr11,98300000,98400000,ENSMMUG00000023719,AJM1,98292326,98326527,0.0269401223828027,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,98300000,98400000,ENSMMUG00000023036,PHPT1,98374830,98560213,0.0269401223828027,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,98400000,98500000,ENSMMUG00000023036,PHPT1,98374830,98560213,0.0269375893028214,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,98500000,98600000,ENSMMUG00000023036,PHPT1,98374830,98560213,0.0269167980113016,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,98500000,98600000,ENSMMUG00000022406,MAMDC4,98513958,99805038,0.0269167980113016,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,98600000,98700000,ENSMMUG00000022406,MAMDC4,98513958,99805038,0.0268780408549482,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,98700000,98800000,ENSMMUG00000022406,MAMDC4,98513958,99805038,0.0268211160248847,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,98800000,98900000,ENSMMUG00000022406,MAMDC4,98513958,99805038,0.0267454565863829,0.0465701880994234,0.3846461738591623,Increased in Stressed
chr11,109300000,109400000,ENSMMUG00000060613,ANO5,109363425,109418447,0.014291334201971,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109400000,109500000,ENSMMUG00000060613,ANO5,109363425,109418447,0.0142534205954147,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109400000,109500000,ENSMMUG00000003942,TAMALIN,109432696,109484500,0.0142534205954147,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109500000,109600000,ENSMMUG00000058267,STK39,109501920,109531629,0.0142028805213854,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109500000,109600000,ENSMMUG00000058914,ITM2C,109538718,109538866,0.0142028805213854,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109500000,109600000,ENSMMUG00000031562,JAML,109549814,109568009,0.0142028805213854,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109500000,109600000,ENSMMUG00000061029,GDF11,109572165,109573227,0.0142028805213854,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109500000,109600000,ENSMMUG00000010484,DNAJC14,109578961,109647560,0.0142028805213854,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109600000,109700000,ENSMMUG00000010484,DNAJC14,109578961,109647560,0.0141398652044442,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109600000,109700000,ENSMMUG00000007678,MMP19,109650682,109691464,0.0141398652044442,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109600000,109700000,ENSMMUG00000061972,P2RX7,109694938,109701228,0.0141398652044442,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109700000,109800000,ENSMMUG00000061972,P2RX7,109694938,109701228,0.0140648528316531,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109700000,109800000,ENSMMUG00000055396,SLC3A1,109730305,109753967,0.0140648528316531,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109700000,109800000,ENSMMUG00000023032,PREPL,109775478,109862242,0.0140648528316531,0.0411020596927643,0.3724874159656768,Increased in Stressed
chr11,109800000,109900000,ENSMMUG00000023032,PREPL,109775478,109862242,0.0139783923250071,0.0361586106713543,0.3724874159656768,Increased in Stressed
chr11,109900000,110000000,ENSMMUG00000001739,CAMKMT,109928212,109999278,0.0138813981734498,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110000000,110100000,ENSMMUG00000039203,PAIP2B,110010065,110010360,0.013775012548318,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110000000,110100000,ENSMMUG00000054876,STAB2,110024098,110053505,0.013775012548318,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110000000,110100000,ENSMMUG00000049900,INSIG2,110071405,110071553,0.013775012548318,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110000000,110100000,ENSMMUG00000006492,CSTPP1,110085457,110101273,0.013775012548318,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110100000,110200000,ENSMMUG00000006492,CSTPP1,110085457,110101273,0.0136599254885594,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110100000,110200000,ENSMMUG00000006494,ARFGAP2,110103932,110119760,0.0136599254885594,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110100000,110200000,ENSMMUG00000008154,PACSIN3,110119242,110141797,0.0136599254885594,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110100000,110200000,ENSMMUG00000009255,CCDC15,110141166,110154685,0.0136599254885594,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110100000,110200000,ENSMMUG00000013155,MYOD1,110154899,110191196,0.0136599254885594,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110100000,110200000,ENSMMUG00000057264,KCNC1,110192718,110241612,0.0136599254885594,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110200000,110300000,ENSMMUG00000057264,KCNC1,110192718,110241612,0.0135367712135905,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110200000,110300000,ENSMMUG00000039526,SERGEF,110273845,110311597,0.0135367712135905,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,110300000,110400000,ENSMMUG00000039526,SERGEF,110273845,110311597,0.0134068293694591,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,110300000,110400000,ENSMMUG00000012840,CARF,110309024,110349901,0.0134068293694591,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,110300000,110400000,ENSMMUG00000055169,NBEAL1,110352576,110352724,0.0134068293694591,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,110300000,110400000,ENSMMUG00000038502,HNF1A,110352954,110353072,0.0134068293694591,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,110300000,110400000,ENSMMUG00000013664,OASL,110373377,110401295,0.0134068293694591,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,110400000,110500000,ENSMMUG00000013664,OASL,110373377,110401295,0.0132715526657214,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,110500000,110600000,ENSMMUG00000003297,,110503620,110563245,0.0131319825934801,0.0277185416615701,0.3724874159656768,Increased in Stressed
chr11,110500000,110600000,ENSMMUG00000002347,TMEM177,110567158,110580029,0.0131319825934801,0.0277185416615701,0.3724874159656768,Increased in Stressed
chr11,110600000,110700000,ENSMMUG00000054265,APIP,110625708,110625856,0.0129892942619325,0.0277185416615701,0.3724874159656768,Increased in Stressed
chr11,110600000,110700000,ENSMMUG00000001909,PDHX,110692347,111011744,0.0129892942619325,0.0277185416615701,0.3724874159656768,Increased in Stressed
chr11,110700000,110800000,ENSMMUG00000001909,PDHX,110692347,111011744,0.0128440909693032,0.0277185416615701,0.3724874159656768,Increased in Stressed
chr11,110800000,110900000,ENSMMUG00000001909,PDHX,110692347,111011744,0.0126970813491271,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,110900000,111000000,ENSMMUG00000001909,PDHX,110692347,111011744,0.012549213158072,0.0277185416615701,0.3724874159656768,Increased in Stressed
chr11,111000000,111100000,ENSMMUG00000001909,PDHX,110692347,111011744,0.012401730543472,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,111000000,111100000,ENSMMUG00000042305,TSPAN8,111025361,111033503,0.012401730543472,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,111000000,111100000,ENSMMUG00000002223,RAPGEF1,111072613,111119833,0.012401730543472,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,111100000,111200000,ENSMMUG00000002223,RAPGEF1,111072613,111119833,0.0122557785677852,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,111100000,111200000,ENSMMUG00000002226,GNS,111118987,111271740,0.0122557785677852,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,111200000,111300000,ENSMMUG00000002226,GNS,111118987,111271740,0.012112602761791,0.0241496967134148,0.3724874159656768,Increased in Stressed
chr11,111300000,111400000,ENSMMUG00000017107,UBXN2A,111313095,111357144,0.0119737563686492,0.0277185416615701,0.3724874159656768,Increased in Stressed
chr11,111300000,111400000,ENSMMUG00000008336,ARPC3,111357306,111481882,0.0119737563686492,0.0277185416615701,0.3724874159656768,Increased in Stressed
chr11,111400000,111500000,ENSMMUG00000008336,ARPC3,111357306,111481882,0.0118410976289238,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,111400000,111500000,ENSMMUG00000063628,GPN3,111485492,111513780,0.0118410976289238,0.0317128149212107,0.3724874159656768,Increased in Stressed
chr11,111500000,111600000,ENSMMUG00000063628,GPN3,111485492,111513780,0.0117162496380507,0.0361586106713543,0.3724874159656768,Increased in Stressed
chr11,111600000,111700000,ENSMMUG00000057575,MYRFL,111601231,111602895,0.0116007987840742,0.0361586106713543,0.3724874159656768,Increased in Stressed
chr11,111600000,111700000,ENSMMUG00000042632,AFTPH,111616345,111618841,0.0116007987840742,0.0361586106713543,0.3724874159656768,Increased in Stressed
