chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr13,41500000,41600000,ENSMMUG00000038972,GPATCH11,41517073,41562639,-0.0423548264557438,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,41500000,41600000,ENSMMUG00000050540,SLC30A6,41574685,42065333,-0.0423548264557438,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,41600000,41700000,ENSMMUG00000050540,SLC30A6,41574685,42065333,-0.0429676157266832,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,41700000,41800000,ENSMMUG00000050540,SLC30A6,41574685,42065333,-0.0435510505470243,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,41800000,41900000,ENSMMUG00000050540,SLC30A6,41574685,42065333,-0.0440988001978421,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,41900000,42000000,ENSMMUG00000050540,SLC30A6,41574685,42065333,-0.0446054700174936,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,42000000,42100000,ENSMMUG00000050540,SLC30A6,41574685,42065333,-0.0450658446031064,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,42100000,42200000,ENSMMUG00000011216,CAPN14,42165053,42305743,-0.0454756864803457,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,42200000,42300000,ENSMMUG00000011216,CAPN14,42165053,42305743,-0.0458309466313415,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,42300000,42400000,ENSMMUG00000011216,CAPN14,42165053,42305743,-0.0461278129512513,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,42500000,42600000,ENSMMUG00000057729,HYOU1,42510471,42612188,-0.046536686769798,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,42600000,42700000,ENSMMUG00000057729,HYOU1,42510471,42612188,-0.0466465059673405,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,43100000,43200000,ENSMMUG00000050285,NXPE2,43156163,43164079,-0.0463419510112941,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43100000,43200000,ENSMMUG00000046534,TMPRSS5,43186690,43186987,-0.0463419510112941,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43200000,43300000,ENSMMUG00000055716,SIK2,43263120,43302771,-0.0461365603560575,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43300000,43400000,ENSMMUG00000055716,SIK2,43263120,43302771,-0.0458927283379326,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43300000,43400000,ENSMMUG00000044784,SDC1,43305723,43432517,-0.0458927283379326,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43400000,43500000,ENSMMUG00000044784,SDC1,43305723,43432517,-0.0456135468192572,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43400000,43500000,ENSMMUG00000002263,CYS1,43471791,43514641,-0.0456135468192572,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43600000,43700000,ENSMMUG00000021721,RASSF10,43627775,43674921,-0.0449671165857903,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43600000,43700000,ENSMMUG00000017019,LDHA,43677476,43704906,-0.0449671165857903,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43700000,43800000,ENSMMUG00000017019,LDHA,43677476,43704906,-0.0446102785002796,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43700000,43800000,ENSMMUG00000010279,OR8I2,43743223,43777911,-0.0446102785002796,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,43800000,43900000,ENSMMUG00000060617,OR8U1,43867752,43867852,-0.0442374064356044,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,47400000,47500000,ENSMMUG00000008098,PUS1,47325478,47612200,-0.0386876256422461,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,47500000,47600000,ENSMMUG00000008098,PUS1,47325478,47612200,-0.0387218194297596,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,47600000,47700000,ENSMMUG00000008098,PUS1,47325478,47612200,-0.0387418267806869,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,47600000,47700000,ENSMMUG00000008097,,47612743,47622764,-0.0387418267806869,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,47600000,47700000,ENSMMUG00000041555,RILPL2,47632664,47635341,-0.0387418267806869,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,47600000,47700000,ENSMMUG00000021990,MTRFR,47679925,47738059,-0.0387418267806869,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,47700000,47800000,ENSMMUG00000021990,MTRFR,47679925,47738059,-0.0387467548047975,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,47700000,47800000,ENSMMUG00000005687,TMEM120B,47756206,47790788,-0.0387467548047975,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,47700000,47800000,ENSMMUG00000052940,MSI1,47791389,47819643,-0.0387467548047975,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,47700000,47800000,ENSMMUG00000005685,PLA2G1B,47795099,47874570,-0.0387467548047975,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,47800000,47900000,ENSMMUG00000052940,MSI1,47791389,47819643,-0.0387363013580503,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,47800000,47900000,ENSMMUG00000005685,PLA2G1B,47795099,47874570,-0.0387363013580503,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,47800000,47900000,ENSMMUG00000055963,,47876700,47878405,-0.0387363013580503,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,47800000,47900000,ENSMMUG00000010834,SELPLG,47894610,47937084,-0.0387363013580503,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,47900000,48000000,ENSMMUG00000010834,SELPLG,47894610,47937084,-0.03871084855063,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,47900000,48000000,ENSMMUG00000047763,UQCC6,47981147,47981317,-0.03871084855063,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,47900000,48000000,ENSMMUG00000057135,,47984751,47986288,-0.03871084855063,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,48000000,48100000,ENSMMUG00000000498,PMCH,48019166,48061979,-0.0386711179191953,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,48000000,48100000,ENSMMUG00000061531,ARL1,48074423,48074571,-0.0386711179191953,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,48100000,48200000,ENSMMUG00000034867,,48100201,48100304,-0.0386179595138944,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,48100000,48200000,ENSMMUG00000051831,ARHGEF25,48186973,48187273,-0.0386179595138944,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,48200000,48300000,ENSMMUG00000011303,IL23A,48273395,48377157,-0.0385518003157204,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,56600000,56700000,ENSMMUG00000065301,U1,56652457,56654262,-0.0654284083810921,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,56600000,56700000,ENSMMUG00000061344,,56656025,56662465,-0.0654284083810921,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,56800000,56900000,ENSMMUG00000054488,,56853716,56858479,-0.0653889654687072,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,57000000,57100000,ENSMMUG00000062396,,57030022,57034295,-0.0649824885244942,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,57200000,57300000,ENSMMUG00000052180,,57241525,57244026,-0.0641994024673013,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,57200000,57300000,ENSMMUG00000063336,U6,57244409,57246478,-0.0641994024673013,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,57300000,57400000,ENSMMUG00000053580,U6,57396370,57408683,-0.0636736707636447,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,57400000,57500000,ENSMMUG00000053580,U6,57396370,57408683,-0.0630635054868261,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,57700000,57800000,ENSMMUG00000038179,,57712532,58833952,-0.0607984077854226,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,91300000,91400000,ENSMMUG00000012056,CCDC179,91215805,91302341,-0.0365272049070052,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,91300000,91400000,ENSMMUG00000040529,DYTN,91310967,91425889,-0.0365272049070052,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,91400000,91500000,ENSMMUG00000040529,DYTN,91310967,91425889,-0.0361479447400965,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,91400000,91500000,ENSMMUG00000058011,Metazoa_SRP,91447186,91455004,-0.0361479447400965,0.0368175340311563,0.2684943883086298,Decreased in Stressed
chr13,92100000,92200000,ENSMMUG00000044292,EVA1A,92155016,92158172,-0.0343202294993632,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,92200000,92300000,ENSMMUG00000020385,HYLS1,92263046,92372285,-0.0342038644701728,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,92300000,92400000,ENSMMUG00000020385,HYLS1,92263046,92372285,-0.0341205704813109,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,92700000,92800000,ENSMMUG00000036696,TRIM77,92714851,92714992,-0.0339424643478152,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,92900000,93000000,ENSMMUG00000037628,Metazoa_SRP,92957963,92958271,-0.0338076142262874,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,92900000,93000000,ENSMMUG00000052363,ZC3H12C,92959690,92968356,-0.0338076142262874,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,92900000,93000000,ENSMMUG00000064240,TDRD15,92977757,92984802,-0.0338076142262874,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,93000000,93100000,ENSMMUG00000053655,,93006288,93006392,-0.0337090145027919,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,93000000,93100000,ENSMMUG00000025217,C13H2orf15,93046499,93046616,-0.0337090145027919,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,93000000,93100000,ENSMMUG00000053515,,93062194,93062342,-0.0337090145027919,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,93100000,93200000,ENSMMUG00000052644,THAP12,93161013,93162123,-0.0335848373823834,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,93200000,93300000,ENSMMUG00000023437,Y_RNA,93279383,93317080,-0.0334334834341801,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,93300000,93400000,ENSMMUG00000023437,Y_RNA,93279383,93317080,-0.0332530004238043,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,93300000,93400000,ENSMMUG00000023434,,93317207,93904874,-0.0332530004238043,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,93400000,93500000,ENSMMUG00000023434,,93317207,93904874,-0.0330442037318901,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,93500000,93600000,ENSMMUG00000023434,,93317207,93904874,-0.0328085525002199,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,93600000,93700000,ENSMMUG00000023434,,93317207,93904874,-0.0325483350568027,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,93700000,93800000,ENSMMUG00000023434,,93317207,93904874,-0.0322667360397924,0.015922158337019,0.2334734980780078,Decreased in Stressed
chr13,93800000,93900000,ENSMMUG00000023434,,93317207,93904874,-0.0319681247349359,0.0198928694284731,0.2334734980780078,Decreased in Stressed
chr13,93900000,94000000,ENSMMUG00000023434,,93317207,93904874,-0.0316566329129632,0.0126492702344095,0.1994120248718682,Decreased in Stressed
chr13,94200000,94300000,ENSMMUG00000063946,PHOSPHO2,94216786,94234540,-0.0306773040293178,0.015922158337019,0.2334734980780078,Decreased in Stressed
chr13,94200000,94300000,ENSMMUG00000004215,CRIPT,94259798,94264381,-0.0306773040293178,0.015922158337019,0.2334734980780078,Decreased in Stressed
chr13,101400000,101500000,ENSMMUG00000037908,,101377296,101401532,-0.0334978684792739,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,101700000,101800000,ENSMMUG00000045908,,101731904,101856263,-0.0380819202961826,0.0445525578652513,0.2684943883086298,Decreased in Stressed
chr13,101800000,101900000,ENSMMUG00000045908,,101731904,101856263,-0.0397005222414089,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,101800000,101900000,ENSMMUG00000015969,,101875277,101901708,-0.0397005222414089,0.0302324438547348,0.2531967172834046,Decreased in Stressed
chr13,101900000,102000000,ENSMMUG00000015969,,101875277,101901708,-0.0413415824106473,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,101900000,102000000,ENSMMUG00000015968,,101909636,101927845,-0.0413415824106473,0.024610545972775,0.2334734980780078,Decreased in Stressed
chr13,102100000,102200000,ENSMMUG00000049950,Metazoa_SRP,102115788,102118523,-0.0446428897306119,0.0126492702344095,0.1994120248718682,Decreased in Stressed
chr13,102100000,102200000,ENSMMUG00000037557,,102120535,102123839,-0.0446428897306119,0.0126492702344095,0.1994120248718682,Decreased in Stressed
chr13,102100000,102200000,ENSMMUG00000059734,,102153328,102154729,-0.0446428897306119,0.0126492702344095,0.1994120248718682,Decreased in Stressed
chr13,102300000,102400000,ENSMMUG00000055404,,102300403,102301766,-0.0479192714249547,0.0126492702344095,0.1994120248718682,Decreased in Stressed
chr13,102400000,102500000,ENSMMUG00000058315,,102471900,102474115,-0.0495420714008044,0.0099366062214359,0.1690800296726878,Decreased in Stressed
chr13,102700000,102800000,ENSMMUG00000059607,PRRG4,102762903,102831479,-0.0543264993302498,0.0077448523268956,0.1339109950714864,Decreased in Stressed
chr13,102800000,102900000,ENSMMUG00000059607,PRRG4,102762903,102831479,-0.0558898553767001,0.0077448523268956,0.1339109950714864,Decreased in Stressed
chr13,102900000,103000000,ENSMMUG00000055881,,102924290,102924438,-0.057436231556183,0.0077448523268956,0.1339109950714864,Decreased in Stressed
chr13,103000000,103100000,ENSMMUG00000064714,Metazoa_SRP,103010789,103038103,-0.0589638929747076,0.0059560666371811,0.1120158497378637,Decreased in Stressed
chr13,103000000,103100000,ENSMMUG00000058497,,103045994,103047084,-0.0589638929747076,0.0059560666371811,0.1120158497378637,Decreased in Stressed
chr13,103000000,103100000,ENSMMUG00000038367,,103071572,103072898,-0.0589638929747076,0.0059560666371811,0.1120158497378637,Decreased in Stressed
chr13,103300000,103400000,ENSMMUG00000061676,Metazoa_SRP,103399527,103401064,-0.063406000023398,0.0045407636738906,0.0885036119711042,Decreased in Stressed
chr13,103400000,103500000,ENSMMUG00000061676,Metazoa_SRP,103399527,103401064,-0.0648963849681057,0.0045407636738906,0.0885036119711042,Decreased in Stressed
chr13,103600000,103700000,ENSMMUG00000060446,SPMIP9,103684063,103713720,-0.0677067979926475,0.0034104870018182,0.0703085012682535,Decreased in Stressed
chr13,103700000,103800000,ENSMMUG00000060446,SPMIP9,103684063,103713720,-0.069031260570566,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,103700000,103800000,ENSMMUG00000052411,,103742788,103768873,-0.069031260570566,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,103700000,103800000,ENSMMUG00000042860,,103791069,103817334,-0.069031260570566,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,103800000,103900000,ENSMMUG00000042860,,103791069,103817334,-0.0703130785987209,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,103800000,103900000,ENSMMUG00000024719,,103827845,103827952,-0.0703130785987209,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,103900000,104000000,ENSMMUG00000036243,Metazoa_SRP,103942120,103942271,-0.071561638520625,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,104400000,104500000,ENSMMUG00000052757,Metazoa_SRP,104440249,104444077,-0.077552289751838,0.0018477566465182,0.0600240946990173,Decreased in Stressed
chr13,104900000,105000000,ENSMMUG00000023273,,104943829,105078641,-0.0834626944780141,0.0034104870018182,0.0703085012682535,Decreased in Stressed
chr13,105000000,105100000,ENSMMUG00000023273,,104943829,105078641,-0.0846524877083518,0.0034104870018182,0.0703085012682535,Decreased in Stressed
chr13,105000000,105100000,ENSMMUG00000004632,,105078738,105184382,-0.0846524877083518,0.0034104870018182,0.0703085012682535,Decreased in Stressed
chr13,105100000,105200000,ENSMMUG00000004632,,105078738,105184382,-0.0858458435883163,0.0034104870018182,0.0703085012682535,Decreased in Stressed
chr13,105100000,105200000,ENSMMUG00000011870,,105196813,105202278,-0.0858458435883163,0.0034104870018182,0.0703085012682535,Decreased in Stressed
chr13,105200000,105300000,ENSMMUG00000011870,,105196813,105202278,-0.0870429197695474,0.0034104870018182,0.0703085012682535,Decreased in Stressed
chr13,105200000,105300000,ENSMMUG00000014475,Metazoa_SRP,105222936,105242883,-0.0870429197695474,0.0034104870018182,0.0703085012682535,Decreased in Stressed
chr13,105200000,105300000,ENSMMUG00000019471,,105268004,105331625,-0.0870429197695474,0.0034104870018182,0.0703085012682535,Decreased in Stressed
chr13,105300000,105400000,ENSMMUG00000019471,,105268004,105331625,-0.0882437874728503,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,105300000,105400000,ENSMMUG00000019468,,105313693,105417755,-0.0882437874728503,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,105400000,105500000,ENSMMUG00000019468,,105313693,105417755,-0.0894484097599968,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,105400000,105500000,ENSMMUG00000022879,,105419610,105638636,-0.0894484097599968,0.0025357511425622,0.0604072272183727,Decreased in Stressed
chr13,105500000,105600000,ENSMMUG00000022879,,105419610,105638636,-0.0906567611739489,0.0025357511425622,0.0604072272183727,Decreased in Stressed
