chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr2,31900000,mCG,c2,0.0165733766910334,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,32000000,mCG,c2,0.0165734602533735,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,32100000,mCG,c2,0.016570236145722,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,32200000,mCG,c2,0.0165639612518171,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,32300000,mCG,c2,0.0165549653287422,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,32400000,mCG,c2,0.0165436412731012,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,32500000,mCG,c2,0.0165304589778207,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,32600000,mCG,c2,0.0165160089074793,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,32700000,mCG,c2,0.0165009688271484,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,32800000,mCG,c2,0.01648596864393,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,32900000,mCG,c2,0.0164715758176594,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,33000000,mCG,c2,0.0164583070915713,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,33100000,mCG,c2,0.0164466464788239,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,33200000,mCG,c2,0.0164370889101084,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,33300000,mCG,c2,0.0164301931137265,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,33400000,mCG,c2,0.0164265873432452,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,33500000,mCG,c2,0.0164269497975679,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,33600000,mCG,c2,0.0164318507314777,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,33700000,mCG,c2,0.0164417988601861,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,33800000,mCG,c2,0.016457144296192,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,34000000,mCG,c2,0.016504261681949,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,34100000,mCG,c2,0.0165357704620956,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,34200000,mCG,c2,0.0165721782208083,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,34300000,mCG,c2,0.0166131873893844,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,34400000,mCG,c2,0.0166585943250043,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,34500000,mCG,c2,0.016708121623211,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,34600000,mCG,c2,0.01676132147348,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,34700000,mCG,c2,0.0168177011449812,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,34800000,mCG,c2,0.0168767854682281,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,34900000,mCG,c2,0.0169381392991379,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,35000000,mCG,c2,0.0170013067475593,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,35100000,mCG,c2,0.0170658707765882,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,35200000,mCG,c2,0.0171314903206663,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,35300000,mCG,c2,0.0171978104457699,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,35400000,mCG,c2,0.0172644365599885,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,35500000,mCG,c2,0.0173310446310286,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,35600000,mCG,c2,0.0173973026285507,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,35700000,mCG,c2,0.0174627998186924,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,35800000,mCG,c2,0.017526919844556,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,35900000,mCG,c2,0.0175890528044455,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,36000000,mCG,c2,0.0176486445521113,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,36100000,mCG,c2,0.017705138392178,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,36200000,mCG,c2,0.0177580034824744,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,36300000,mCG,c2,0.0178066742773432,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,36400000,mCG,c2,0.0178505581174495,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,36500000,mCG,c2,0.0178892199036235,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,36600000,mCG,c2,0.0179223792954876,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,36700000,mCG,c2,0.0179498942434781,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,36800000,mCG,c2,0.0179716250146304,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,36900000,mCG,c2,0.0179875604986816,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,37000000,mCG,c2,0.0179978372438223,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,37100000,mCG,c2,0.0180026259296113,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,37200000,mCG,c2,0.0180021683943965,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,37300000,mCG,c2,0.0179967255705375,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,37400000,mCG,c2,0.0179865831949539,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,37500000,mCG,c2,0.017971967059551,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,37600000,mCG,c2,0.0179529312126074,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,37700000,mCG,c2,0.0179294004436896,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,37800000,mCG,c2,0.0179012048132241,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,37900000,mCG,c2,0.017868226733372,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,38000000,mCG,c2,0.0178303746863208,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,38100000,mCG,c2,0.0177874380602314,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,38200000,mCG,c2,0.0177390866884488,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,38300000,mCG,c2,0.017684956719197,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,38400000,mCG,c2,0.0176247093093515,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,38500000,mCG,c2,0.0175579566245447,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,38600000,mCG,c2,0.0174843173693757,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,38700000,mCG,c2,0.0174035209018321,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,38800000,mCG,c2,0.0173153730989314,0.0181377842547257,0.3748599476485534,Increased in Stressed
chr2,38900000,mCG,c2,0.0172197224179009,0.0181377842547257,0.3748599476485534,Increased in Stressed
chr2,39000000,mCG,c2,0.017116443371024,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,39100000,mCG,c2,0.0170054364240721,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,39200000,mCG,c2,0.0168865969874305,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,39300000,mCG,c2,0.0167598988252171,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,39400000,mCG,c2,0.0166252295702455,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,39500000,mCG,c2,0.0164824903669082,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,39600000,mCG,c2,0.0163316296815667,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,39700000,mCG,c2,0.0161725786955069,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,39800000,mCG,c2,0.0160052681470848,0.0181377842547257,0.3748599476485534,Increased in Stressed
chr2,39900000,mCG,c2,0.0158295954454037,0.0181377842547257,0.3748599476485534,Increased in Stressed
chr2,40000000,mCG,c2,0.0156454764966593,0.0156313451665775,0.3748599476485534,Increased in Stressed
chr2,40100000,mCG,c2,0.0154527694745303,0.0156313451665775,0.3748599476485534,Increased in Stressed
chr2,40200000,mCG,c2,0.0152512864278189,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,40300000,mCG,c2,0.0150409083601912,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,40400000,mCG,c2,0.0148216420819298,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,40500000,mCG,c2,0.0145936529466021,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,40600000,mCG,c2,0.0143571799104071,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,40700000,mCG,c2,0.0141126038780334,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,40800000,mCG,c2,0.013860434799535,0.0114800408653482,0.3748599476485534,Increased in Stressed
chr2,40900000,mCG,c2,0.0136012354004806,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,41000000,mCG,c2,0.0133355420535183,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,41100000,mCG,c2,0.0130639968981285,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,41200000,mCG,c2,0.0127872869954626,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,41300000,mCG,c2,0.0125061221622047,0.0134235912346856,0.3748599476485534,Increased in Stressed
chr2,41400000,mCG,c2,0.0122213560731641,0.0156313451665775,0.3748599476485534,Increased in Stressed
chr2,41500000,mCG,c2,0.0119338842019498,0.0156313451665775,0.3748599476485534,Increased in Stressed
chr2,41600000,mCG,c2,0.0116446177094293,0.0156313451665775,0.3748599476485534,Increased in Stressed
chr2,41700000,mCG,c2,0.0113544343103633,0.0209643430033235,0.3748599476485534,Increased in Stressed
chr2,41800000,mCG,c2,0.0110640591331419,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,41900000,mCG,c2,0.0107740128551148,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,42000000,mCG,c2,0.0104848104154737,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,168700000,mCG,c2,0.0124110220429929,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,168800000,mCG,c2,0.0125779627887538,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,168900000,mCG,c2,0.0127468490803497,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,169000000,mCG,c2,0.0129174124031374,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,169100000,mCG,c2,0.0130892659034549,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,169200000,mCG,c2,0.0132618692680397,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,169300000,mCG,c2,0.0134346360412296,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,169400000,mCG,c2,0.0136069859930345,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,169500000,mCG,c2,0.0137783524256296,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,169600000,mCG,c2,0.0139481775225711,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,169700000,mCG,c2,0.0141158827828133,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,169800000,mCG,c2,0.0142807491085064,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,169900000,mCG,c2,0.0144420578291597,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,170000000,mCG,c2,0.0145991091121551,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,170100000,mCG,c2,0.0147512202135158,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,170200000,mCG,c2,0.0148976448704682,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,170300000,mCG,c2,0.0150377379902399,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,170400000,mCG,c2,0.0151709775523096,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,170500000,mCG,c2,0.0152969201870822,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,170600000,mCG,c2,0.0154150645946231,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,170700000,mCG,c2,0.0155249283965936,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,170800000,mCG,c2,0.0156262027287097,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,170900000,mCG,c2,0.0157186133647819,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,171000000,mCG,c2,0.0158020177074162,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,171100000,mCG,c2,0.0158763641517147,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,171900000,mCG,c2,0.0161547802053485,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,172000000,mCG,c2,0.0161543107234838,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,172100000,mCG,c2,0.0161474321676515,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,174100000,mCG,c2,0.015528039341988,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,174200000,mCG,c2,0.0154937428865669,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174300000,mCG,c2,0.0154577704145606,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174400000,mCG,c2,0.0154194144970409,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174500000,mCG,c2,0.0153780290799294,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174600000,mCG,c2,0.015333054260709,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174700000,mCG,c2,0.0152840476840061,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174800000,mCG,c2,0.0152306189461848,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174900000,mCG,c2,0.015172397821672,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,175000000,mCG,c2,0.0151090855864581,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,175100000,mCG,c2,0.0150404601648039,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,175200000,mCG,c2,0.0149662986475629,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,175300000,mCG,c2,0.0148863506701024,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175400000,mCG,c2,0.0148003705862549,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175700000,mCG,c2,0.0145034599080007,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175900000,mCG,c2,0.0142700199585812,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,176000000,mCG,c2,0.0141418173329166,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,176100000,mCG,c2,0.0140055861618053,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,176200000,mCG,c2,0.0138610375661383,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,176300000,mCG,c2,0.0137078908061212,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,176400000,mCG,c2,0.0135459339765164,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,176600000,mCG,c2,0.0131949497796191,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,176700000,mCG,c2,0.0130053742878963,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,176800000,mCG,c2,0.0128060627322537,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,176900000,mCG,c2,0.0125967816952294,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177000000,mCG,c2,0.0123773761002352,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177100000,mCG,c2,0.0121476655212546,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,177200000,mCG,c2,0.0119073869350063,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,177300000,mCG,c2,0.0116563376128402,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,177400000,mCG,c2,0.0113944932498737,0.0241496967134148,0.3748599476485534,Increased in Stressed
chr2,177500000,mCG,c2,0.0111220404660195,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177600000,mCG,c2,0.0108392182937946,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177700000,mCG,c2,0.0105462572156662,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177800000,mCG,c2,0.0102434039193197,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177900000,mCG,c2,0.0099310500611327,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,178000000,mCG,c2,0.0096096095609488,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,178100000,mCG,c2,0.0092794579467874,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,191100000,mCG,c2,-0.0126370847778691,0.0465701880994234,0.3748599476485534,Decreased in Stressed
chr2,191200000,mCG,c2,-0.012616341348993,0.0465701880994234,0.3748599476485534,Decreased in Stressed
chr2,191300000,mCG,c2,-0.0125945932058462,0.0465701880994234,0.3748599476485534,Decreased in Stressed
chr2,191400000,mCG,c2,-0.0125718572862918,0.0361586106713543,0.3748599476485534,Decreased in Stressed
chr2,191500000,mCG,c2,-0.0125481539623975,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,191600000,mCG,c2,-0.0125234997192147,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,191700000,mCG,c2,-0.0124979112683418,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,191800000,mCG,c2,-0.0124714065156332,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,191900000,mCG,c2,-0.0124439980999051,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,192000000,mCG,c2,-0.0124156931701802,0.0411020596927643,0.3748599476485534,Decreased in Stressed
