chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr14,8200000,8300000,ENSMMUG00000015991,Metazoa_SRP,8213584,8221842,-0.063706595294537,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8200000,8300000,ENSMMUG00000015987,,8222749,8227117,-0.063706595294537,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8200000,8300000,ENSMMUG00000015986,Metazoa_SRP,8240267,8242829,-0.063706595294537,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8200000,8300000,ENSMMUG00000006955,Metazoa_SRP,8249722,8256678,-0.063706595294537,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8200000,8300000,ENSMMUG00000001403,OR8J3,8259731,8264335,-0.063706595294537,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8200000,8300000,ENSMMUG00000006950,,8265309,8270433,-0.063706595294537,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8200000,8300000,ENSMMUG00000031202,PROKR1,8271369,8280610,-0.063706595294537,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8200000,8300000,ENSMMUG00000022520,,8281017,8291473,-0.063706595294537,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8300000,8400000,ENSMMUG00000022518,Metazoa_SRP,8306457,8477003,-0.0628661719976209,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8400000,8500000,ENSMMUG00000022518,Metazoa_SRP,8306457,8477003,-0.0619979028971534,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8400000,8500000,ENSMMUG00000011743,,8478609,8495402,-0.0619979028971534,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8400000,8500000,ENSMMUG00000052507,Metazoa_SRP,8498179,8504925,-0.0619979028971534,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,8500000,8600000,ENSMMUG00000052507,Metazoa_SRP,8498179,8504925,-0.0611040884793341,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8500000,8600000,ENSMMUG00000057179,,8524930,8535008,-0.0611040884793341,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8500000,8600000,ENSMMUG00000056794,,8537274,8538643,-0.0611040884793341,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8500000,8600000,ENSMMUG00000053392,Metazoa_SRP,8545573,8548488,-0.0611040884793341,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8500000,8600000,ENSMMUG00000019115,,8548525,8552067,-0.0611040884793341,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8500000,8600000,ENSMMUG00000008065,,8572727,8590968,-0.0611040884793341,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8500000,8600000,ENSMMUG00000001256,KCNK12,8592734,8607653,-0.0611040884793341,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8600000,8700000,ENSMMUG00000001256,KCNK12,8592734,8607653,-0.0601875669839927,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8600000,8700000,ENSMMUG00000008655,,8633608,8635940,-0.0601875669839927,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8600000,8700000,ENSMMUG00000008654,,8634623,8638388,-0.0601875669839927,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8600000,8700000,ENSMMUG00000008653,,8655513,8664280,-0.0601875669839927,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8600000,8700000,ENSMMUG00000008652,,8664859,8666532,-0.0601875669839927,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8600000,8700000,ENSMMUG00000008651,,8668651,8679792,-0.0601875669839927,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8600000,8700000,ENSMMUG00000019012,,8685595,8692589,-0.0601875669839927,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8600000,8700000,ENSMMUG00000019014,,8692219,8698447,-0.0601875669839927,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8600000,8700000,ENSMMUG00000019016,,8699354,8703855,-0.0601875669839927,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8700000,8800000,ENSMMUG00000019016,,8699354,8703855,-0.0592505540877135,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8700000,8800000,ENSMMUG00000019017,,8701765,8728264,-0.0592505540877135,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8700000,8800000,ENSMMUG00000065052,,8728691,8730326,-0.0592505540877135,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8700000,8800000,ENSMMUG00000012585,,8770169,8779355,-0.0592505540877135,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8700000,8800000,ENSMMUG00000038363,,8785512,8789148,-0.0592505540877135,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8700000,8800000,ENSMMUG00000050028,,8790397,8792556,-0.0592505540877135,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8700000,8800000,ENSMMUG00000064005,,8791133,8794047,-0.0592505540877135,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8800000,8900000,ENSMMUG00000019837,Metazoa_SRP,8805256,8807783,-0.0582944688918783,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8800000,8900000,ENSMMUG00000019839,,8806548,8816384,-0.0582944688918783,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8800000,8900000,ENSMMUG00000061174,PPP1R26,8816139,8847693,-0.0582944688918783,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8800000,8900000,ENSMMUG00000060401,,8849589,8849737,-0.0582944688918783,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8800000,8900000,ENSMMUG00000007418,CABP4,8861282,8873615,-0.0582944688918783,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8800000,8900000,ENSMMUG00000007416,,8873635,8884249,-0.0582944688918783,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8800000,8900000,ENSMMUG00000007406,DLX1,8888118,8908800,-0.0582944688918783,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8900000,9000000,ENSMMUG00000007406,DLX1,8888118,8908800,-0.0573214796581997,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8900000,9000000,ENSMMUG00000050788,MYCN,8909816,8927851,-0.0573214796581997,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8900000,9000000,ENSMMUG00000007402,,8929717,8932457,-0.0573214796581997,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8900000,9000000,ENSMMUG00000014169,Metazoa_SRP,8933161,8949533,-0.0573214796581997,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8900000,9000000,ENSMMUG00000031183,,8951605,8953430,-0.0573214796581997,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8900000,9000000,ENSMMUG00000064510,,8954059,8955301,-0.0573214796581997,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8900000,9000000,ENSMMUG00000023479,,8968650,8988640,-0.0573214796581997,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,8900000,9000000,ENSMMUG00000023477,IL31,8988991,9002374,-0.0573214796581997,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000018778,GAL3ST3,9399051,9404656,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000018776,,9404792,9406289,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000018775,,9409309,9410697,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000018773,RAB39A,9410873,9415293,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000018772,,9415066,9441154,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000018768,,9443314,9450354,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000018767,,9450592,9454919,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000012315,Metazoa_SRP,9474906,9486251,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000031168,,9486835,9490560,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9400000,9500000,ENSMMUG00000012320,,9491269,9503517,-0.0523853285806207,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9500000,9600000,ENSMMUG00000012320,,9491269,9503517,-0.0514216986013322,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9500000,9600000,ENSMMUG00000041388,Metazoa_SRP,9510431,9517427,-0.0514216986013322,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9500000,9600000,ENSMMUG00000062265,,9517592,9519343,-0.0514216986013322,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9500000,9600000,ENSMMUG00000056145,,9535109,9535226,-0.0514216986013322,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9500000,9600000,ENSMMUG00000006568,,9539998,9552447,-0.0514216986013322,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9500000,9600000,ENSMMUG00000031163,,9577067,9596238,-0.0514216986013322,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9500000,9600000,ENSMMUG00000003976,,9599937,9601953,-0.0514216986013322,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9600000,9700000,ENSMMUG00000003976,,9599937,9601953,-0.0504748900755605,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9600000,9700000,ENSMMUG00000041101,,9601342,9611433,-0.0504748900755605,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9600000,9700000,ENSMMUG00000003973,,9618489,9641669,-0.0504748900755605,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9600000,9700000,ENSMMUG00000027119,,9644937,9645022,-0.0504748900755605,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9600000,9700000,ENSMMUG00000003972,,9657382,9685096,-0.0504748900755605,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9600000,9700000,ENSMMUG00000003971,PTGDS,9693254,9716518,-0.0504748900755605,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,9700000,9800000,ENSMMUG00000003971,PTGDS,9693254,9716518,-0.0495483023410963,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9700000,9800000,ENSMMUG00000030597,,9728536,9752717,-0.0495483023410963,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9700000,9800000,ENSMMUG00000022606,Metazoa_SRP,9764130,9778273,-0.0495483023410963,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9700000,9800000,ENSMMUG00000022604,,9782968,9799833,-0.0495483023410963,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9700000,9800000,ENSMMUG00000022598,,9797772,9820851,-0.0495483023410963,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9800000,9900000,ENSMMUG00000022598,,9797772,9820851,-0.0486445308603384,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,9800000,9900000,ENSMMUG00000022595,FKBP1B,9830130,9936775,-0.0486445308603384,0.0465701880994234,0.7049628500041322,Decreased in Stressed
chr14,10000000,10100000,ENSMMUG00000049943,CRYGD,9992186,10001068,-0.0469162623120587,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,10000000,10100000,ENSMMUG00000052985,,10013015,10018755,-0.0469162623120587,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr14,10000000,10100000,ENSMMUG00000060635,BARX2,10047200,10048889,-0.0469162623120587,0.0411020596927643,0.7049628500041322,Decreased in Stressed
chr15,37500000,37600000,ENSMMUG00000015024,FAM120AOS,37429247,37625902,0.1078923433743745,0.0465701880994234,0.4073043435362276,Increased in Stressed
chr15,37600000,37700000,ENSMMUG00000015024,FAM120AOS,37429247,37625902,0.1094841450757455,0.0361586106713543,0.3239576338197759,Increased in Stressed
chr15,37600000,37700000,ENSMMUG00000058597,APOC4,37667536,37669322,0.1094841450757455,0.0361586106713543,0.3239576338197759,Increased in Stressed
chr15,37600000,37700000,ENSMMUG00000057849,CLPTM1,37696383,37757810,0.1094841450757455,0.0361586106713543,0.3239576338197759,Increased in Stressed
chr15,37700000,37800000,ENSMMUG00000057849,CLPTM1,37696383,37757810,0.1110613230890518,0.0317128149212107,0.3239576338197759,Increased in Stressed
chr15,37700000,37800000,ENSMMUG00000053643,ZNF573,37762150,37762267,0.1110613230890518,0.0317128149212107,0.3239576338197759,Increased in Stressed
chr15,37900000,38000000,ENSMMUG00000020608,PTPA,37954746,38098656,0.1141572650456936,0.0277185416615701,0.3239576338197759,Increased in Stressed
chr15,38000000,38100000,ENSMMUG00000020608,PTPA,37954746,38098656,0.1156642122811897,0.0241496967134148,0.3239576338197759,Increased in Stressed
chr15,38100000,38200000,ENSMMUG00000003197,PTPDC1,38109086,38141857,0.1171315655924123,0.0241496967134148,0.3239576338197759,Increased in Stressed
chr15,38100000,38200000,ENSMMUG00000043899,,38180664,38181684,0.1171315655924123,0.0241496967134148,0.3239576338197759,Increased in Stressed
chr15,38200000,38300000,ENSMMUG00000052774,NCOR1,38264875,38265832,0.1185496425498857,0.0241496967134148,0.3239576338197759,Increased in Stressed
chr15,38200000,38300000,ENSMMUG00000063134,PIBF1,38275425,38276381,0.1185496425498857,0.0241496967134148,0.3239576338197759,Increased in Stressed
chr15,38200000,38300000,ENSMMUG00000056784,FOXE1,38285177,38298533,0.1185496425498857,0.0241496967134148,0.3239576338197759,Increased in Stressed
chr15,38300000,38400000,ENSMMUG00000052522,PTCH1,38309563,38310526,0.1199116364118726,0.0209643430033235,0.3239576338197759,Increased in Stressed
chr15,38300000,38400000,ENSMMUG00000010145,MLLT6,38346157,38347201,0.1199116364118726,0.0209643430033235,0.3239576338197759,Increased in Stressed
chr15,38300000,38400000,ENSMMUG00000051494,WDR18,38356181,38357138,0.1199116364118726,0.0209643430033235,0.3239576338197759,Increased in Stressed
chr15,38300000,38400000,ENSMMUG00000052942,OLFM4,38377618,38378578,0.1199116364118726,0.0209643430033235,0.3239576338197759,Increased in Stressed
chr15,38600000,38700000,ENSMMUG00000031916,FSD1L,38607385,38609494,0.1236238116304808,0.0209643430033235,0.3239576338197759,Increased in Stressed
chr15,38700000,38800000,ENSMMUG00000020463,FKTN,38727570,38787744,0.1247270520009422,0.0209643430033235,0.3239576338197759,Increased in Stressed
chr15,38700000,38800000,ENSMMUG00000062122,TMEM38B,38787764,38815744,0.1247270520009422,0.0209643430033235,0.3239576338197759,Increased in Stressed
chr15,38800000,38900000,ENSMMUG00000062122,TMEM38B,38787764,38815744,0.1257632501116834,0.0209643430033235,0.3239576338197759,Increased in Stressed
chr15,39800000,39900000,ENSMMUG00000015205,TOPORS,39870590,39881087,0.1326864602830628,0.0317128149212107,0.3239576338197759,Increased in Stressed
chr15,41100000,41200000,ENSMMUG00000016675,KRTDAP,41145572,41306865,0.1325779130299202,0.0361586106713543,0.3239576338197759,Increased in Stressed
chr15,41200000,41300000,ENSMMUG00000016675,KRTDAP,41145572,41306865,0.1320056690110433,0.0361586106713543,0.3239576338197759,Increased in Stressed
chr15,41300000,41400000,ENSMMUG00000016675,KRTDAP,41145572,41306865,0.1313521163670714,0.0361586106713543,0.3239576338197759,Increased in Stressed
chr15,41300000,41400000,ENSMMUG00000054125,FFAR2,41307237,41310792,0.1313521163670714,0.0361586106713543,0.3239576338197759,Increased in Stressed
chr15,41300000,41400000,ENSMMUG00000016670,SLC47A1,41313704,41345866,0.1313521163670714,0.0361586106713543,0.3239576338197759,Increased in Stressed
chr15,41400000,41500000,ENSMMUG00000023797,FREM2,41400747,41414723,0.1306170247705473,0.0317128149212107,0.3239576338197759,Increased in Stressed
chr15,41400000,41500000,ENSMMUG00000023796,ST8SIA5,41458141,41468103,0.1306170247705473,0.0317128149212107,0.3239576338197759,Increased in Stressed
chr15,41400000,41500000,ENSMMUG00000023795,RNF167,41476536,41488328,0.1306170247705473,0.0317128149212107,0.3239576338197759,Increased in Stressed
chr15,41400000,41500000,ENSMMUG00000052330,ERAL1,41488582,41505133,0.1306170247705473,0.0317128149212107,0.3239576338197759,Increased in Stressed
chr15,41500000,41600000,ENSMMUG00000052330,ERAL1,41488582,41505133,0.1297969765143012,0.0277185416615701,0.3239576338197759,Increased in Stressed
chr15,41500000,41600000,ENSMMUG00000053976,UNC13D,41502348,41537561,0.1297969765143012,0.0277185416615701,0.3239576338197759,Increased in Stressed
chr15,41500000,41600000,ENSMMUG00000001827,ATP8B3,41577073,41870727,0.1297969765143012,0.0277185416615701,0.3239576338197759,Increased in Stressed
chr15,41600000,41700000,ENSMMUG00000001827,ATP8B3,41577073,41870727,0.1288905657881616,0.0277185416615701,0.3239576338197759,Increased in Stressed
chr15,41700000,41800000,ENSMMUG00000001827,ATP8B3,41577073,41870727,0.1278991464565058,0.0277185416615701,0.3239576338197759,Increased in Stressed
chr15,41800000,41900000,ENSMMUG00000001827,ATP8B3,41577073,41870727,0.1268254335437375,0.0277185416615701,0.3239576338197759,Increased in Stressed
chr15,41800000,41900000,ENSMMUG00000042866,REXO1,41883087,41910058,0.1268254335437375,0.0277185416615701,0.3239576338197759,Increased in Stressed
chr15,41900000,42000000,ENSMMUG00000042866,REXO1,41883087,41910058,0.12567396388909,0.0209643430033235,0.3239576338197759,Increased in Stressed
chr15,42300000,42400000,ENSMMUG00000009775,SGSH,42324121,42479386,0.1203984609384039,0.0181377842547257,0.3239576338197759,Increased in Stressed
chr15,42400000,42500000,ENSMMUG00000009775,SGSH,42324121,42479386,0.1189210989020363,0.0181377842547257,0.3239576338197759,Increased in Stressed
