chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr10,99100000,99200000,ENSMMUG00000060407,,99148076,99161117,0.0131079121629267,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99100000,99200000,ENSMMUG00000015551,,99156907,99183195,0.0131079121629267,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99100000,99200000,ENSMMUG00000062004,Metazoa_SRP,99183534,99185375,0.0131079121629267,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99100000,99200000,ENSMMUG00000015556,,99186690,99192634,0.0131079121629267,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99100000,99200000,ENSMMUG00000063240,,99198173,99199981,0.0131079121629267,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99100000,99200000,ENSMMUG00000050571,,99199709,99204746,0.0131079121629267,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99200000,99300000,ENSMMUG00000050571,,99199709,99204746,0.0133102314445591,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99200000,99300000,ENSMMUG00000015558,U6,99207060,99260253,0.0133102314445591,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99200000,99300000,ENSMMUG00000055191,,99265384,99267785,0.0133102314445591,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99200000,99300000,ENSMMUG00000050871,Metazoa_SRP,99277141,99278607,0.0133102314445591,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99200000,99300000,ENSMMUG00000062959,,99278738,99282694,0.0133102314445591,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99200000,99300000,ENSMMUG00000018878,Metazoa_SRP,99290527,99300612,0.0133102314445591,0.0371753969838011,0.7835816264375631,Increased in Stressed
chr10,99300000,99400000,ENSMMUG00000018878,Metazoa_SRP,99290527,99300612,0.0135155768077207,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,99300000,99400000,ENSMMUG00000058704,,99301620,99313144,0.0135155768077207,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,99300000,99400000,ENSMMUG00000018876,,99312364,99313562,0.0135155768077207,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,99300000,99400000,ENSMMUG00000043739,,99318777,99328265,0.0135155768077207,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,99300000,99400000,ENSMMUG00000055922,TBX19,99333660,99342451,0.0135155768077207,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,99300000,99400000,ENSMMUG00000062427,Metazoa_SRP,99347949,99350368,0.0135155768077207,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,99300000,99400000,ENSMMUG00000002315,,99373304,99466143,0.0135155768077207,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,99400000,99500000,ENSMMUG00000002315,,99373304,99466143,0.0137238282069469,0.0433622188594735,0.7835816264375631,Increased in Stressed
chr10,99400000,99500000,ENSMMUG00000002316,,99481879,99501519,0.0137238282069469,0.0433622188594735,0.7835816264375631,Increased in Stressed
chr11,85700000,85800000,ENSMMUG00000060064,RRM1,85771304,85840238,-0.0088013169624159,0.0467685866914884,0.8564595834966253,Decreased in Stressed
chr11,114600000,114700000,ENSMMUG00000063490,CNIH2,114588847,114780447,-0.0063186618574754,0.0467685866914884,0.8564595834966253,Decreased in Stressed
chr11,115100000,115200000,ENSMMUG00000052645,UNG,115064880,115409916,-0.0065812515584804,0.0467685866914884,0.8564595834966253,Decreased in Stressed
chr11,115200000,115300000,ENSMMUG00000052645,UNG,115064880,115409916,-0.0066043641014774,0.0467685866914884,0.8564595834966253,Decreased in Stressed
chr11,115600000,115700000,ENSMMUG00000062495,NPPC,115654660,115656532,-0.0065831456957109,0.0433622188594735,0.8564595834966253,Decreased in Stressed
chr11,115600000,115700000,ENSMMUG00000001906,ALPI,115680439,116000747,-0.0065831456957109,0.0433622188594735,0.8564595834966253,Decreased in Stressed
chr11,115700000,115800000,ENSMMUG00000001906,ALPI,115680439,116000747,-0.0065463966055969,0.0467685866914884,0.8564595834966253,Decreased in Stressed
chr12,19600000,19700000,ENSMMUG00000010563,AASDHPPT,19282187,19613897,-0.0074502133365177,0.0467685866914884,0.8470451231792958,Decreased in Stressed
chr12,19600000,19700000,ENSMMUG00000059634,PYM1,19620106,19885263,-0.0074502133365177,0.0467685866914884,0.8470451231792958,Decreased in Stressed
chr12,19700000,19800000,ENSMMUG00000059634,PYM1,19620106,19885263,-0.0077567806248615,0.0401678780820709,0.8470451231792958,Decreased in Stressed
chr12,19800000,19900000,ENSMMUG00000059634,PYM1,19620106,19885263,-0.0080514591232059,0.0343748552169241,0.8400335318444899,Decreased in Stressed
chr12,19900000,20000000,ENSMMUG00000010195,MMP20,19999492,20063507,-0.0083334838932469,0.0343748552169241,0.8400335318444899,Decreased in Stressed
chr12,20000000,20100000,ENSMMUG00000010195,MMP20,19999492,20063507,-0.0086022321685126,0.0343748552169241,0.8400335318444899,Decreased in Stressed
chr12,20000000,20100000,ENSMMUG00000010196,MMP27,20081283,20117708,-0.0086022321685126,0.0343748552169241,0.8400335318444899,Decreased in Stressed
chr12,20100000,20200000,ENSMMUG00000010196,MMP27,20081283,20117708,-0.0088573664423696,0.0270296363649138,0.8400335318444899,Decreased in Stressed
chr12,20100000,20200000,ENSMMUG00000017121,SRSF7,20128276,20186194,-0.0088573664423696,0.0270296363649138,0.8400335318444899,Decreased in Stressed
chr12,20200000,20300000,ENSMMUG00000058599,,20212935,20214536,-0.0090987449702797,0.0249030193506095,0.8400335318444899,Decreased in Stressed
chr12,20200000,20300000,ENSMMUG00000014630,PTPRB,20233821,20343594,-0.0090987449702797,0.0249030193506095,0.8400335318444899,Decreased in Stressed
chr12,20300000,20400000,ENSMMUG00000014630,PTPRB,20233821,20343594,-0.0093262703879897,0.0270296363649138,0.8400335318444899,Decreased in Stressed
chr12,20300000,20400000,ENSMMUG00000000765,PTPRR,20375414,20679677,-0.0093262703879897,0.0270296363649138,0.8400335318444899,Decreased in Stressed
chr12,20400000,20500000,ENSMMUG00000000765,PTPRR,20375414,20679677,-0.0095398391496199,0.0249030193506095,0.8400335318444899,Decreased in Stressed
chr12,20500000,20600000,ENSMMUG00000000765,PTPRR,20375414,20679677,-0.0097392963968998,0.0249030193506095,0.8400335318444899,Decreased in Stressed
chr12,20600000,20700000,ENSMMUG00000000765,PTPRR,20375414,20679677,-0.009924492958288,0.0249030193506095,0.8400335318444899,Decreased in Stressed
chr12,20700000,20800000,ENSMMUG00000056874,WDR75,20723303,20723451,-0.0100953324738255,0.0249030193506095,0.8400335318444899,Decreased in Stressed
chr12,20700000,20800000,ENSMMUG00000009844,TYR,20752006,20876424,-0.0100953324738255,0.0249030193506095,0.8400335318444899,Decreased in Stressed
chr12,20800000,20900000,ENSMMUG00000009844,TYR,20752006,20876424,-0.010251657571612,0.0193692804428477,0.8400335318444899,Decreased in Stressed
chr12,20800000,20900000,ENSMMUG00000012248,NOX4,20893082,20937000,-0.010251657571612,0.0193692804428477,0.8400335318444899,Decreased in Stressed
chr12,20900000,21000000,ENSMMUG00000012248,NOX4,20893082,20937000,-0.0103933473377162,0.0163068237085089,0.8400335318444899,Decreased in Stressed
chr12,20900000,21000000,ENSMMUG00000012250,AACS,20939380,20994659,-0.0103933473377162,0.0163068237085089,0.8400335318444899,Decreased in Stressed
chr12,21000000,21100000,ENSMMUG00000017486,DBI,21000688,21038190,-0.010520601381593,0.0163068237085089,0.8400335318444899,Decreased in Stressed
chr12,21000000,21100000,ENSMMUG00000040854,SCTR,21069435,21151987,-0.010520601381593,0.0163068237085089,0.8400335318444899,Decreased in Stressed
chr12,21100000,21200000,ENSMMUG00000040854,SCTR,21069435,21151987,-0.010633634102551,0.0163068237085089,0.8400335318444899,Decreased in Stressed
chr12,21100000,21200000,ENSMMUG00000063101,CFAP221,21175610,21181359,-0.010633634102551,0.0163068237085089,0.8400335318444899,Decreased in Stressed
chr12,21200000,21300000,ENSMMUG00000044860,MS4A12,21240168,21243156,-0.0107326607986837,0.01778035324729,0.8400335318444899,Decreased in Stressed
chr12,21200000,21300000,ENSMMUG00000011918,MS4A8,21290539,21294377,-0.0107326607986837,0.01778035324729,0.8400335318444899,Decreased in Stressed
chr12,21400000,21500000,ENSMMUG00000061465,TLK1,21499809,21501613,-0.0108891852822274,0.0163068237085089,0.8400335318444899,Decreased in Stressed
chr12,21500000,21600000,ENSMMUG00000061465,TLK1,21499809,21501613,-0.0109470196746825,0.0193692804428477,0.8400335318444899,Decreased in Stressed
chr12,21500000,21600000,ENSMMUG00000055509,OR52K1,21537755,21598518,-0.0109470196746825,0.0193692804428477,0.8400335318444899,Decreased in Stressed
chr12,21900000,22000000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.0110482889105258,0.021080909372252,0.8400335318444899,Decreased in Stressed
chr12,22000000,22100000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.0110423084336241,0.02292285033304,0.8400335318444899,Decreased in Stressed
chr12,22100000,22200000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.011023771264881,0.02292285033304,0.8400335318444899,Decreased in Stressed
chr12,22200000,22300000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.010992108218004,0.021080909372252,0.8400335318444899,Decreased in Stressed
chr12,22300000,22400000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.0109468396459659,0.021080909372252,0.8400335318444899,Decreased in Stressed
chr12,22400000,22500000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.0108877623659162,0.021080909372252,0.8400335318444899,Decreased in Stressed
chr12,22500000,22600000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.0108149606678795,0.02292285033304,0.8400335318444899,Decreased in Stressed
chr12,22600000,22700000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.0107288700856974,0.0293112220061821,0.8400335318444899,Decreased in Stressed
chr12,22700000,22800000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.0106301295231747,0.0317565928714909,0.8400335318444899,Decreased in Stressed
chr12,22800000,22900000,ENSMMUG00000017081,BICDL1,21938377,22868030,-0.0105195278839779,0.0343748552169241,0.8400335318444899,Decreased in Stressed
chr12,23000000,23100000,ENSMMUG00000042063,BRSK2,23084351,23086797,-0.010266063083686,0.0433622188594735,0.8470451231792958,Decreased in Stressed
chr12,54200000,54300000,ENSMMUG00000013251,RPH3A,54055226,54398272,0.0088788979856773,0.0401678780820709,0.8470451231792958,Increased in Stressed
chr12,54300000,54400000,ENSMMUG00000013251,RPH3A,54055226,54398272,0.0090416356996094,0.0343748552169241,0.8400335318444899,Increased in Stressed
chr12,54900000,55000000,ENSMMUG00000053565,OAS1,54962305,54963322,0.0099103746551214,0.0193692804428477,0.8400335318444899,Increased in Stressed
chr12,54900000,55000000,ENSMMUG00000063463,PLCL1,54964989,54967212,0.0099103746551214,0.0193692804428477,0.8400335318444899,Increased in Stressed
chr12,54900000,55000000,ENSMMUG00000021775,HVCN1,54989201,54991248,0.0099103746551214,0.0193692804428477,0.8400335318444899,Increased in Stressed
chr12,54900000,55000000,ENSMMUG00000006215,SETD1B,54991256,55407185,0.0099103746551214,0.0193692804428477,0.8400335318444899,Increased in Stressed
chr12,55000000,55100000,ENSMMUG00000006215,SETD1B,54991256,55407185,0.0100316176946495,0.0249030193506095,0.8400335318444899,Increased in Stressed
chr12,55100000,55200000,ENSMMUG00000006215,SETD1B,54991256,55407185,0.0101445292428776,0.02292285033304,0.8400335318444899,Increased in Stressed
chr12,55200000,55300000,ENSMMUG00000006215,SETD1B,54991256,55407185,0.0102484570107108,0.0163068237085089,0.8400335318444899,Increased in Stressed
chr12,55300000,55400000,ENSMMUG00000006215,SETD1B,54991256,55407185,0.0103429641495638,0.0149416932334276,0.8400335318444899,Increased in Stressed
chr12,55400000,55500000,ENSMMUG00000006215,SETD1B,54991256,55407185,0.0104278680290674,0.01778035324729,0.8400335318444899,Increased in Stressed
chr12,55500000,55600000,ENSMMUG00000043359,LRRC43,55575939,55576217,0.0105033949705246,0.0163068237085089,0.8400335318444899,Increased in Stressed
chr12,55500000,55600000,ENSMMUG00000037743,,55586270,55586554,0.0105033949705246,0.0163068237085089,0.8400335318444899,Increased in Stressed
chr12,55500000,55600000,ENSMMUG00000043509,GPAT2,55591230,55903743,0.0105033949705246,0.0163068237085089,0.8400335318444899,Increased in Stressed
chr12,55600000,55700000,ENSMMUG00000043509,GPAT2,55591230,55903743,0.0105698165687346,0.0270296363649138,0.8400335318444899,Increased in Stressed
chr12,55700000,55800000,ENSMMUG00000043509,GPAT2,55591230,55903743,0.0106275117948899,0.0293112220061821,0.8400335318444899,Increased in Stressed
chr12,55800000,55900000,ENSMMUG00000043509,GPAT2,55591230,55903743,0.010677446456311,0.0293112220061821,0.8400335318444899,Increased in Stressed
chr12,55900000,56000000,ENSMMUG00000043509,GPAT2,55591230,55903743,0.0107208333358117,0.0293112220061821,0.8400335318444899,Increased in Stressed
chr12,55900000,56000000,ENSMMUG00000019968,PDIA6,55925278,55993353,0.0107208333358117,0.0293112220061821,0.8400335318444899,Increased in Stressed
chr12,56000000,56100000,ENSMMUG00000053972,CIAO1,56005521,56025197,0.010759111675229,0.0293112220061821,0.8400335318444899,Increased in Stressed
chr12,56000000,56100000,ENSMMUG00000013830,AGBL2,56036205,56042954,0.010759111675229,0.0293112220061821,0.8400335318444899,Increased in Stressed
chr12,56000000,56100000,ENSMMUG00000013832,UTP20,56058638,56169384,0.010759111675229,0.0293112220061821,0.8400335318444899,Increased in Stressed
chr12,56100000,56200000,ENSMMUG00000013832,UTP20,56058638,56169384,0.0107937848873085,0.0343748552169241,0.8400335318444899,Increased in Stressed
chr12,56200000,56300000,ENSMMUG00000013835,ADAM17,56206952,56239408,0.0108261953818113,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56200000,56300000,ENSMMUG00000017143,ANO3,56267795,56479274,0.0108261953818113,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56300000,56400000,ENSMMUG00000017143,ANO3,56267795,56479274,0.0108573254753141,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56400000,56500000,ENSMMUG00000017143,ANO3,56267795,56479274,0.0108876975794536,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56500000,56600000,ENSMMUG00000058098,FERMT3,56578459,56580684,0.0109177714367334,0.0401678780820709,0.8470451231792958,Increased in Stressed
chr12,56500000,56600000,ENSMMUG00000020510,TRPT1,56580782,56625616,0.0109177714367334,0.0401678780820709,0.8470451231792958,Increased in Stressed
chr12,56600000,56700000,ENSMMUG00000020510,TRPT1,56580782,56625616,0.0109479390455895,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56600000,56700000,ENSMMUG00000020511,NUDT22,56630223,56681153,0.0109479390455895,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56600000,56700000,ENSMMUG00000060531,DNAJC4,56682799,56682947,0.0109479390455895,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56600000,56700000,ENSMMUG00000020512,VEGFB,56691197,56748353,0.0109479390455895,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56700000,56800000,ENSMMUG00000020512,VEGFB,56691197,56748353,0.0109784810280082,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56700000,56800000,ENSMMUG00000031398,PLCB3,56756858,56813483,0.0109784810280082,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56800000,56900000,ENSMMUG00000031398,PLCB3,56756858,56813483,0.0110095273737036,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56800000,56900000,ENSMMUG00000048893,STIP1,56813605,56823054,0.0110095273737036,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56800000,56900000,ENSMMUG00000025038,HNRNPA1,56847055,56847187,0.0110095273737036,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr12,56800000,56900000,ENSMMUG00000023051,NFE2,56853720,56925226,0.0110095273737036,0.0371753969838011,0.8400335318444899,Increased in Stressed
chr13,50400000,50500000,ENSMMUG00000055384,C8G,50415458,50420831,-0.0054614872487843,0.0293112220061821,0.3080551959865414,Decreased in Stressed
chr13,50400000,50500000,ENSMMUG00000057611,,50472319,50477424,-0.0054614872487843,0.0293112220061821,0.3080551959865414,Decreased in Stressed
chr13,50500000,50600000,ENSMMUG00000002026,STPG3,50523657,50608004,-0.0055768009398482,0.021080909372252,0.2404120728410017,Decreased in Stressed
chr13,50600000,50700000,ENSMMUG00000002026,STPG3,50523657,50608004,-0.0056834211670104,0.021080909372252,0.2404120728410017,Decreased in Stressed
chr13,50600000,50700000,ENSMMUG00000002025,EXD3,50603711,50718817,-0.0056834211670104,0.021080909372252,0.2404120728410017,Decreased in Stressed
chr13,50700000,50800000,ENSMMUG00000002025,EXD3,50603711,50718817,-0.0057805382498057,0.0193692804428477,0.2386651567210664,Decreased in Stressed
chr13,50700000,50800000,ENSMMUG00000002024,HOXD9,50760204,50760645,-0.0057805382498057,0.0193692804428477,0.2386651567210664,Decreased in Stressed
