chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr14,121700000,121800000,ENSMMUG00000002963,,121696899,121913531,0.0111286127392208,0.0115328763157137,0.6011408503085893,Increased in Stressed
chr14,121800000,121900000,ENSMMUG00000002963,,121696899,121913531,0.0112429049128233,0.0092960005672308,0.6011408503085893,Increased in Stressed
chr14,121900000,122000000,ENSMMUG00000002963,,121696899,121913531,0.0113547329657351,0.0092960005672308,0.6011408503085893,Increased in Stressed
chr14,121900000,122000000,ENSMMUG00000032694,,121924206,121924315,0.0113547329657351,0.0092960005672308,0.6011408503085893,Increased in Stressed
chr14,122000000,122100000,ENSMMUG00000057813,,122028690,122037312,0.0114649556364438,0.0092960005672308,0.6011408503085893,Increased in Stressed
chr14,122000000,122100000,ENSMMUG00000052765,C14H11orf52,122095650,122169731,0.0114649556364438,0.0092960005672308,0.6011408503085893,Increased in Stressed
chr14,122100000,122200000,ENSMMUG00000052765,C14H11orf52,122095650,122169731,0.0115742222546272,0.010360835244186,0.6011408503085893,Increased in Stressed
chr14,122400000,122500000,ENSMMUG00000050179,,122482339,122526153,0.0119005557758027,0.0092960005672308,0.6011408503085893,Increased in Stressed
chr14,122500000,122600000,ENSMMUG00000050179,,122482339,122526153,0.012009727713321,0.0115328763157137,0.6011408503085893,Increased in Stressed
chr14,122500000,122600000,ENSMMUG00000017547,,122527590,122562071,0.012009727713321,0.0115328763157137,0.6011408503085893,Increased in Stressed
chr14,122500000,122600000,ENSMMUG00000017555,,122573199,122674478,0.012009727713321,0.0115328763157137,0.6011408503085893,Increased in Stressed
chr14,122600000,122700000,ENSMMUG00000017555,,122573199,122674478,0.0121193676635283,0.0115328763157137,0.6011408503085893,Increased in Stressed
chr14,122700000,122800000,ENSMMUG00000018029,,122733350,122833249,0.012229587019944,0.0128211118999407,0.6011408503085893,Increased in Stressed
chr14,122800000,122900000,ENSMMUG00000018029,,122733350,122833249,0.0123404937472391,0.0142350798549777,0.6011408503085893,Increased in Stressed
chr14,122800000,122900000,ENSMMUG00000018034,,122818573,122871962,0.0123404937472391,0.0142350798549777,0.6011408503085893,Increased in Stressed
chr14,122800000,122900000,ENSMMUG00000022944,Y_RNA,122883202,122962855,0.0123404937472391,0.0142350798549777,0.6011408503085893,Increased in Stressed
chr14,122900000,123000000,ENSMMUG00000022944,Y_RNA,122883202,122962855,0.0124521755734388,0.0142350798549777,0.6011408503085893,Increased in Stressed
chr14,122900000,123000000,ENSMMUG00000055300,,122962997,123051551,0.0124521755734388,0.0142350798549777,0.6011408503085893,Increased in Stressed
chr14,123000000,123100000,ENSMMUG00000055300,,122962997,123051551,0.0125647129829481,0.0157848798612061,0.6011408503085893,Increased in Stressed
chr14,123000000,123100000,ENSMMUG00000003300,,123054406,123077003,0.0125647129829481,0.0157848798612061,0.6011408503085893,Increased in Stressed
chr14,123000000,123100000,ENSMMUG00000003301,U6,123098373,123123381,0.0125647129829481,0.0157848798612061,0.6011408503085893,Increased in Stressed
chr14,123100000,123200000,ENSMMUG00000003301,U6,123098373,123123381,0.0126781816681017,0.0174811833874674,0.6011408503085893,Increased in Stressed
chr14,123100000,123200000,ENSMMUG00000062285,Metazoa_SRP,123165374,123182270,0.0126781816681017,0.0174811833874674,0.6011408503085893,Increased in Stressed
chr14,123300000,123400000,ENSMMUG00000063620,,123359864,123441831,0.0129080841625141,0.0174811833874674,0.6011408503085893,Increased in Stressed
chr14,123400000,123500000,ENSMMUG00000063620,,123359864,123441831,0.013024565463377,0.0142350798549777,0.6011408503085893,Increased in Stressed
chr14,123500000,123600000,ENSMMUG00000018119,,123508604,123550689,0.0131420744156072,0.0174811833874674,0.6011408503085893,Increased in Stressed
chr14,123600000,123700000,ENSMMUG00000043644,,123629967,123630273,0.0132605963171217,0.0193352412633589,0.6011408503085893,Increased in Stressed
chr14,123700000,123800000,ENSMMUG00000059958,,123787332,123790582,0.0133800804674436,0.0193352412633589,0.6011408503085893,Increased in Stressed
chr14,123800000,123900000,ENSMMUG00000053015,,123852026,123859913,0.0135004306323034,0.0235645465920307,0.6011408503085893,Increased in Stressed
chr14,123900000,124000000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.0136215187933242,0.0213588885742085,0.6011408503085893,Increased in Stressed
chr14,124000000,124100000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.0137432025405813,0.0235645465920307,0.6011408503085893,Increased in Stressed
chr14,124100000,124200000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.0138653350616356,0.0235645465920307,0.6011408503085893,Increased in Stressed
chr14,124200000,124300000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.0139877521140012,0.0259652214551352,0.6011408503085893,Increased in Stressed
chr14,124300000,124400000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.0141102805621703,0.0285744993112949,0.6011408503085893,Increased in Stressed
chr14,124400000,124500000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.0142327407088522,0.0377983014556208,0.6011408503085893,Increased in Stressed
chr14,124500000,124600000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.014354947659012,0.0377983014556208,0.6011408503085893,Increased in Stressed
chr14,124600000,124700000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.014476714278741,0.0413890617691391,0.6011408503085893,Increased in Stressed
chr14,124700000,124800000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.0145978519225706,0.0452646040298907,0.6011408503085893,Increased in Stressed
chr14,124800000,124900000,ENSMMUG00000020197,KLHL35,123990213,124946400,0.0147181481682371,0.0494416605603101,0.6011408503085893,Increased in Stressed
chr14,125000000,125100000,ENSMMUG00000047242,,125014856,125554082,0.0149554718072436,0.0452646040298907,0.6011408503085893,Increased in Stressed
chr14,125100000,125200000,ENSMMUG00000047242,,125014856,125554082,0.0150721517127134,0.0452646040298907,0.6011408503085893,Increased in Stressed
chr14,125200000,125300000,ENSMMUG00000047242,,125014856,125554082,0.0151872993252065,0.0413890617691391,0.6011408503085893,Increased in Stressed
chr14,125300000,125400000,ENSMMUG00000047242,,125014856,125554082,0.0153007808585028,0.0413890617691391,0.6011408503085893,Increased in Stressed
chr14,125400000,125500000,ENSMMUG00000047242,,125014856,125554082,0.0154124755252487,0.0413890617691391,0.6011408503085893,Increased in Stressed
chr14,125500000,125600000,ENSMMUG00000047242,,125014856,125554082,0.015522278818543,0.0413890617691391,0.6011408503085893,Increased in Stressed
chr14,125500000,125600000,ENSMMUG00000054976,,125585426,125587382,0.015522278818543,0.0413890617691391,0.6011408503085893,Increased in Stressed
chr14,126000000,126100000,ENSMMUG00000053982,,126063866,126063968,0.0160407631821387,0.0494416605603101,0.6011408503085893,Increased in Stressed
chr15,7300000,7400000,ENSMMUG00000015274,CRYBA2,7204883,7302083,-0.0081177039248001,0.0494416605603101,0.8422344949100927,Decreased in Stressed
chr15,7300000,7400000,ENSMMUG00000001272,,7281558,7304516,-0.0081177039248001,0.0494416605603101,0.8422344949100927,Decreased in Stressed
chr15,7300000,7400000,ENSMMUG00000001267,FEV,7304248,7335072,-0.0081177039248001,0.0494416605603101,0.8422344949100927,Decreased in Stressed
chr15,7300000,7400000,ENSMMUG00000005948,,7372456,7387260,-0.0081177039248001,0.0494416605603101,0.8422344949100927,Decreased in Stressed
chr15,7400000,7500000,ENSMMUG00000009918,,7426635,7475400,-0.0080918966625262,0.0494416605603101,0.8422344949100927,Decreased in Stressed
chr15,7400000,7500000,ENSMMUG00000021158,,7481620,7494408,-0.0080918966625262,0.0494416605603101,0.8422344949100927,Decreased in Stressed
chr15,7400000,7500000,ENSMMUG00000009916,,7494424,7655372,-0.0080918966625262,0.0494416605603101,0.8422344949100927,Decreased in Stressed
chr15,42700000,42800000,ENSMMUG00000001524,SLITRK5,42613144,42812438,-0.0115625754495933,0.0494416605603101,0.8422344949100927,Decreased in Stressed
chr15,50000000,50100000,ENSMMUG00000031826,GREB1L,49937425,50011908,0.0075594850485647,0.0452646040298907,0.8422344949100927,Increased in Stressed
chr15,50000000,50100000,ENSMMUG00000058149,TTYH2,50026359,50028228,0.0075594850485647,0.0452646040298907,0.8422344949100927,Increased in Stressed
chr15,50000000,50100000,ENSMMUG00000017458,KRT222,50070145,50109269,0.0075594850485647,0.0452646040298907,0.8422344949100927,Increased in Stressed
chr15,50100000,50200000,ENSMMUG00000017458,KRT222,50070145,50109269,0.0075992749190023,0.0413890617691391,0.8422344949100927,Increased in Stressed
chr15,50100000,50200000,ENSMMUG00000012597,SMARCE1,50146604,50278627,0.0075992749190023,0.0413890617691391,0.8422344949100927,Increased in Stressed
chr15,50200000,50300000,ENSMMUG00000012597,SMARCE1,50146604,50278627,0.0076288051831316,0.0452646040298907,0.8422344949100927,Increased in Stressed
chr15,50200000,50300000,ENSMMUG00000053200,SLC14A2,50281663,50397343,0.0076288051831316,0.0452646040298907,0.8422344949100927,Increased in Stressed
chr15,50300000,50400000,ENSMMUG00000053200,SLC14A2,50281663,50397343,0.0076503595525969,0.0452646040298907,0.8422344949100927,Increased in Stressed
chr16,16500000,16600000,ENSMMUG00000049005,TCF4,16542007,16596859,-0.0117493754526029,0.0494416605603101,0.8909161301655389,Decreased in Stressed
chr16,16500000,16600000,ENSMMUG00000054723,,16597099,16599616,-0.0117493754526029,0.0494416605603101,0.8909161301655389,Decreased in Stressed
chr16,16600000,16700000,ENSMMUG00000063708,ENO3,16611554,16614219,-0.0117623473053826,0.0377983014556208,0.8909161301655389,Decreased in Stressed
chr16,16600000,16700000,ENSMMUG00000052936,SMARCA4,16614239,16620963,-0.0117623473053826,0.0377983014556208,0.8909161301655389,Decreased in Stressed
chr16,16600000,16700000,ENSMMUG00000059034,ACTG1,16620983,16623286,-0.0117623473053826,0.0377983014556208,0.8909161301655389,Decreased in Stressed
chr16,16600000,16700000,ENSMMUG00000064698,DHX8,16632853,16633594,-0.0117623473053826,0.0377983014556208,0.8909161301655389,Decreased in Stressed
chr16,16600000,16700000,ENSMMUG00000053714,IL12RB1,16641139,16644573,-0.0117623473053826,0.0377983014556208,0.8909161301655389,Decreased in Stressed
chr16,16600000,16700000,ENSMMUG00000050252,EFCAB5,16666446,16668013,-0.0117623473053826,0.0377983014556208,0.8909161301655389,Decreased in Stressed
chr16,16700000,16800000,ENSMMUG00000050263,NSRP1,16744047,16753129,-0.0117311896551167,0.0452646040298907,0.8909161301655389,Decreased in Stressed
chr16,16700000,16800000,ENSMMUG00000005378,CETN1,16763916,16794637,-0.0117311896551167,0.0452646040298907,0.8909161301655389,Decreased in Stressed
chr16,68700000,68800000,ENSMMUG00000062176,SHKBP1,68706133,68892695,0.0078442288549116,0.0494416605603101,0.8909161301655389,Increased in Stressed
chr17,27500000,27600000,ENSMMUG00000023756,Metazoa_SRP,27434877,27661046,-0.0092957197448937,0.0494416605603101,0.2750377404822042,Decreased in Stressed
chr17,27900000,28000000,ENSMMUG00000013472,PSMD8,27769231,27904712,-0.0104183802665525,0.0377983014556208,0.2455567975683341,Decreased in Stressed
chr17,27900000,28000000,ENSMMUG00000013473,Metazoa_SRP,27904968,27959233,-0.0104183802665525,0.0377983014556208,0.2455567975683341,Decreased in Stressed
chr17,27900000,28000000,ENSMMUG00000013476,CCDC124,27959972,28165375,-0.0104183802665525,0.0377983014556208,0.2455567975683341,Decreased in Stressed
chr17,28000000,28100000,ENSMMUG00000013476,CCDC124,27959972,28165375,-0.0106825475258427,0.0344760525160003,0.2390168118460021,Decreased in Stressed
chr17,28100000,28200000,ENSMMUG00000013476,CCDC124,27959972,28165375,-0.0109386158481006,0.0344760525160003,0.2390168118460021,Decreased in Stressed
chr17,28100000,28200000,ENSMMUG00000020572,TRPV3,28155575,28251987,-0.0109386158481006,0.0344760525160003,0.2390168118460021,Decreased in Stressed
chr17,28200000,28300000,ENSMMUG00000020572,TRPV3,28155575,28251987,-0.0111849238290726,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,28200000,28300000,ENSMMUG00000054657,Metazoa_SRP,28254144,28309944,-0.0111849238290726,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,28300000,28400000,ENSMMUG00000054657,Metazoa_SRP,28254144,28309944,-0.0114190341773927,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,28300000,28400000,ENSMMUG00000009579,JUND,28328574,28390402,-0.0114190341773927,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,28300000,28400000,ENSMMUG00000010898,,28390646,28467517,-0.0114190341773927,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,28400000,28500000,ENSMMUG00000010898,,28390646,28467517,-0.0116383777810755,0.0344760525160003,0.2390168118460021,Decreased in Stressed
chr17,28400000,28500000,ENSMMUG00000010899,,28468579,28473877,-0.0116383777810755,0.0344760525160003,0.2390168118460021,Decreased in Stressed
chr17,28500000,28600000,ENSMMUG00000057079,,28517979,28535343,-0.0118419748900968,0.0377983014556208,0.2455567975683341,Decreased in Stressed
chr17,28500000,28600000,ENSMMUG00000055718,RIT2,28535625,28559609,-0.0118419748900968,0.0377983014556208,0.2455567975683341,Decreased in Stressed
chr17,28700000,28800000,ENSMMUG00000062953,NT5M,28783467,28832280,-0.0122015828542811,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,28800000,28900000,ENSMMUG00000062953,NT5M,28783467,28832280,-0.0123568848572812,0.0344760525160003,0.2390168118460021,Decreased in Stressed
chr17,29100000,29200000,ENSMMUG00000061783,,29136426,29243007,-0.0127274278154172,0.0452646040298907,0.2628176071485534,Decreased in Stressed
chr17,29200000,29300000,ENSMMUG00000061783,,29136426,29243007,-0.012819276236315,0.0413890617691391,0.2546386647915909,Decreased in Stressed
chr17,29200000,29300000,ENSMMUG00000021744,ZFP36,29278877,29301302,-0.012819276236315,0.0413890617691391,0.2546386647915909,Decreased in Stressed
chr17,29400000,29500000,ENSMMUG00000021746,Metazoa_SRP,29358871,29422529,-0.0129671470349312,0.0452646040298907,0.2628176071485534,Decreased in Stressed
chr17,29400000,29500000,ENSMMUG00000059350,RPH3AL,29440725,29451725,-0.0129671470349312,0.0452646040298907,0.2628176071485534,Decreased in Stressed
chr17,29500000,29600000,ENSMMUG00000054118,,29530657,29557725,-0.0130330707697967,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,29600000,29700000,ENSMMUG00000001480,Metazoa_SRP,29675657,29734932,-0.0131011583595412,0.0285744993112949,0.2352957538062164,Decreased in Stressed
chr17,29700000,29800000,ENSMMUG00000001480,Metazoa_SRP,29675657,29734932,-0.0131763223670169,0.0285744993112949,0.2352957538062164,Decreased in Stressed
chr17,29700000,29800000,ENSMMUG00000050969,,29757137,29760869,-0.0131763223670169,0.0285744993112949,0.2352957538062164,Decreased in Stressed
chr17,29700000,29800000,ENSMMUG00000063903,,29794741,29794889,-0.0131763223670169,0.0285744993112949,0.2352957538062164,Decreased in Stressed
chr17,29800000,29900000,ENSMMUG00000013190,RNase_MRP,29800141,29826727,-0.0132626710854104,0.0259652214551352,0.2352957538062164,Decreased in Stressed
chr17,29800000,29900000,ENSMMUG00000013191,EPOR,29823451,29915702,-0.0132626710854104,0.0259652214551352,0.2352957538062164,Decreased in Stressed
chr17,29900000,30000000,ENSMMUG00000013191,EPOR,29823451,29915702,-0.0133622927486967,0.0235645465920307,0.2304364608841745,Decreased in Stressed
chr17,29900000,30000000,ENSMMUG00000009421,ZAR1L,29914996,30216593,-0.0133622927486967,0.0235645465920307,0.2304364608841745,Decreased in Stressed
chr17,30000000,30100000,ENSMMUG00000009421,ZAR1L,29914996,30216593,-0.0134742491256971,0.0285744993112949,0.2352957538062164,Decreased in Stressed
chr17,30100000,30200000,ENSMMUG00000009421,ZAR1L,29914996,30216593,-0.0135969995090123,0.0285744993112949,0.2352957538062164,Decreased in Stressed
chr17,30200000,30300000,ENSMMUG00000009421,ZAR1L,29914996,30216593,-0.0137297279454244,0.0259652214551352,0.2352957538062164,Decreased in Stressed
chr17,30200000,30300000,ENSMMUG00000009420,U6,30214574,30255082,-0.0137297279454244,0.0259652214551352,0.2352957538062164,Decreased in Stressed
chr17,30200000,30300000,ENSMMUG00000062619,ATCAY,30267991,30289369,-0.0137297279454244,0.0259652214551352,0.2352957538062164,Decreased in Stressed
chr17,30300000,30400000,ENSMMUG00000004543,,30320686,30321385,-0.013871508680481,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,30300000,30400000,ENSMMUG00000042628,,30365419,30367405,-0.013871508680481,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,30300000,30400000,ENSMMUG00000016520,,30391449,30470319,-0.013871508680481,0.0314065376447479,0.2352957538062164,Decreased in Stressed
chr17,30400000,30500000,ENSMMUG00000016520,,30391449,30470319,-0.0140201000210971,0.0285744993112949,0.2352957538062164,Decreased in Stressed
chr17,30400000,30500000,ENSMMUG00000016517,SKA2,30471342,30491492,-0.0140201000210971,0.0285744993112949,0.2352957538062164,Decreased in Stressed
chr17,30500000,30600000,ENSMMUG00000016523,KCTD11,30530099,30591628,-0.0141722468189735,0.0377983014556208,0.2455567975683341,Decreased in Stressed
