chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr15,30400000,mCG,c0,0.0112246777876603,0.0401678780820709,0.3048251885944906,Increased in Stressed
chr15,30500000,mCG,c0,0.0113132974850602,0.0401678780820709,0.3048251885944906,Increased in Stressed
chr15,30600000,mCG,c0,0.0113774822182128,0.0317565928714909,0.2913930034542338,Increased in Stressed
chr15,30700000,mCG,c0,0.0114169781058088,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,30800000,mCG,c0,0.0114320562561593,0.0317565928714909,0.2913930034542338,Increased in Stressed
chr15,30900000,mCG,c0,0.0114229042371383,0.0343748552169241,0.2913930034542338,Increased in Stressed
chr15,31000000,mCG,c0,0.0113898336538329,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,31100000,mCG,c0,0.0113336394472816,0.0249030193506095,0.2913930034542338,Increased in Stressed
chr15,31200000,mCG,c0,0.0112554057137572,0.02292285033304,0.2913930034542338,Increased in Stressed
chr15,31300000,mCG,c0,0.0111561512835614,0.02292285033304,0.2913930034542338,Increased in Stressed
chr15,31400000,mCG,c0,0.011036817085763,0.0249030193506095,0.2913930034542338,Increased in Stressed
chr15,31500000,mCG,c0,0.0108979841601681,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,31600000,mCG,c0,0.0107400158766408,0.02292285033304,0.2913930034542338,Increased in Stressed
chr15,31700000,mCG,c0,0.0105637126535944,0.01778035324729,0.2913930034542338,Increased in Stressed
chr15,31800000,mCG,c0,0.0103700341747698,0.021080909372252,0.2913930034542338,Increased in Stressed
chr15,31900000,mCG,c0,0.0101598649667962,0.02292285033304,0.2913930034542338,Increased in Stressed
chr15,32000000,mCG,c0,0.0099343297738245,0.0193692804428477,0.2913930034542338,Increased in Stressed
chr15,32100000,mCG,c0,0.0096945220944677,0.02292285033304,0.2913930034542338,Increased in Stressed
chr15,32200000,mCG,c0,0.0094413707032712,0.0193692804428477,0.2913930034542338,Increased in Stressed
chr15,32300000,mCG,c0,0.009175648340403,0.021080909372252,0.2913930034542338,Increased in Stressed
chr15,32400000,mCG,c0,0.0088981755048904,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,32500000,mCG,c0,0.0086101562346723,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,32600000,mCG,c0,0.0083131122304003,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,32700000,mCG,c0,0.0080087290558574,0.0343748552169241,0.2913930034542338,Increased in Stressed
chr15,32800000,mCG,c0,0.0076988788541745,0.0343748552169241,0.2913930034542338,Increased in Stressed
chr15,33000000,mCG,c0,0.0070691311760957,0.0467685866914884,0.3048251885944906,Increased in Stressed
chr15,42700000,mCG,c0,-0.0091141416743714,0.0467685866914884,0.3048251885944906,Decreased in Stressed
chr15,42800000,mCG,c0,-0.0087789190054453,0.0467685866914884,0.3048251885944906,Decreased in Stressed
chr15,42900000,mCG,c0,-0.0084212799231926,0.0467685866914884,0.3048251885944906,Decreased in Stressed
chr15,49500000,mCG,c0,0.0130815556455201,0.0433622188594735,0.3048251885944906,Increased in Stressed
chr15,49600000,mCG,c0,0.0131004947015698,0.0343748552169241,0.2913930034542338,Increased in Stressed
chr15,49700000,mCG,c0,0.0130965942199419,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,49800000,mCG,c0,0.0130704297733634,0.021080909372252,0.2913930034542338,Increased in Stressed
chr15,49900000,mCG,c0,0.0130230936031152,0.021080909372252,0.2913930034542338,Increased in Stressed
chr15,50000000,mCG,c0,0.0129563144473747,0.01778035324729,0.2913930034542338,Increased in Stressed
chr15,50100000,mCG,c0,0.0128724088555425,0.01778035324729,0.2913930034542338,Increased in Stressed
chr15,50200000,mCG,c0,0.0127740494898522,0.0136782668396458,0.2913930034542338,Increased in Stressed
chr15,50300000,mCG,c0,0.012664277203388,0.0125101502374646,0.2913930034542338,Increased in Stressed
chr15,50400000,mCG,c0,0.0125462907394038,0.0136782668396458,0.2913930034542338,Increased in Stressed
chr15,50500000,mCG,c0,0.0124227692338103,0.0136782668396458,0.2913930034542338,Increased in Stressed
chr15,50600000,mCG,c0,0.0122963089003573,0.0149416932334276,0.2913930034542338,Increased in Stressed
chr15,50700000,mCG,c0,0.0121691486724042,0.0163068237085089,0.2913930034542338,Increased in Stressed
chr15,50800000,mCG,c0,0.012043171111054,0.021080909372252,0.2913930034542338,Increased in Stressed
chr15,50900000,mCG,c0,0.0119197882487556,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,51000000,mCG,c0,0.011799415928521,0.0343748552169241,0.2913930034542338,Increased in Stressed
chr15,51100000,mCG,c0,0.0116818582516742,0.0467685866914884,0.3048251885944906,Increased in Stressed
chr15,58700000,mCG,c0,-0.0095473272376118,0.0433622188594735,0.3048251885944906,Decreased in Stressed
chr15,58800000,mCG,c0,-0.0097249269759818,0.0467685866914884,0.3048251885944906,Decreased in Stressed
chr15,58900000,mCG,c0,-0.009893169113788,0.0467685866914884,0.3048251885944906,Decreased in Stressed
chr15,59300000,mCG,c0,-0.0104534475862054,0.0467685866914884,0.3048251885944906,Decreased in Stressed
chr15,59400000,mCG,c0,-0.0105571153194838,0.0467685866914884,0.3048251885944906,Decreased in Stressed
chr15,59500000,mCG,c0,-0.0106427787573915,0.0343748552169241,0.2913930034542338,Decreased in Stressed
chr15,59600000,mCG,c0,-0.0107089456319162,0.0293112220061821,0.2913930034542338,Decreased in Stressed
chr15,59700000,mCG,c0,-0.0107547164438639,0.0249030193506095,0.2913930034542338,Decreased in Stressed
chr15,59800000,mCG,c0,-0.0107793211686255,0.02292285033304,0.2913930034542338,Decreased in Stressed
chr15,59900000,mCG,c0,-0.0107819166438067,0.021080909372252,0.2913930034542338,Decreased in Stressed
chr15,60000000,mCG,c0,-0.0107612109844692,0.0193692804428477,0.2913930034542338,Decreased in Stressed
chr15,60100000,mCG,c0,-0.0107165617385533,0.0193692804428477,0.2913930034542338,Decreased in Stressed
chr15,60200000,mCG,c0,-0.0106480162516615,0.0193692804428477,0.2913930034542338,Decreased in Stressed
chr15,60300000,mCG,c0,-0.0105560021697224,0.0149416932334276,0.2913930034542338,Decreased in Stressed
chr15,60400000,mCG,c0,-0.0104410679387922,0.0149416932334276,0.2913930034542338,Decreased in Stressed
chr15,60500000,mCG,c0,-0.0103036159094351,0.0149416932334276,0.2913930034542338,Decreased in Stressed
chr15,60600000,mCG,c0,-0.0101447131773222,0.0136782668396458,0.2913930034542338,Decreased in Stressed
chr15,60700000,mCG,c0,-0.0099660393876748,0.01778035324729,0.2913930034542338,Decreased in Stressed
chr15,60800000,mCG,c0,-0.0097697314182623,0.0193692804428477,0.2913930034542338,Decreased in Stressed
chr15,60900000,mCG,c0,-0.0095581173059893,0.0249030193506095,0.2913930034542338,Decreased in Stressed
chr15,61000000,mCG,c0,-0.0093332654619551,0.0270296363649138,0.2913930034542338,Decreased in Stressed
chr15,61100000,mCG,c0,-0.0090969604356698,0.0249030193506095,0.2913930034542338,Decreased in Stressed
chr15,61200000,mCG,c0,-0.0088510331062099,0.0270296363649138,0.2913930034542338,Decreased in Stressed
chr15,61300000,mCG,c0,-0.0085970364763661,0.0293112220061821,0.2913930034542338,Decreased in Stressed
chr15,61400000,mCG,c0,-0.0083362359457543,0.0343748552169241,0.2913930034542338,Decreased in Stressed
chr15,61500000,mCG,c0,-0.00806984282893,0.0401678780820709,0.3048251885944906,Decreased in Stressed
chr15,87500000,mCG,c0,0.0065030183957861,0.0467685866914884,0.3048251885944906,Increased in Stressed
chr15,87600000,mCG,c0,0.0067288729213472,0.0467685866914884,0.3048251885944906,Increased in Stressed
chr15,87700000,mCG,c0,0.0069410518319559,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,87800000,mCG,c0,0.0071391057031002,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,87900000,mCG,c0,0.0073226178841496,0.021080909372252,0.2913930034542338,Increased in Stressed
chr15,88000000,mCG,c0,0.0074914815654301,0.0249030193506095,0.2913930034542338,Increased in Stressed
chr15,88100000,mCG,c0,0.0076462780878223,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,88200000,mCG,c0,0.0077881385297844,0.0249030193506095,0.2913930034542338,Increased in Stressed
chr15,88300000,mCG,c0,0.0079184000681251,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,88400000,mCG,c0,0.0080384039419403,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,88500000,mCG,c0,0.0081493458884485,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,88600000,mCG,c0,0.0082526818616903,0.0343748552169241,0.2913930034542338,Increased in Stressed
chr15,88700000,mCG,c0,0.0083498185450947,0.0401678780820709,0.3048251885944906,Increased in Stressed
chr15,88800000,mCG,c0,0.0084419376276714,0.0343748552169241,0.2913930034542338,Increased in Stressed
chr15,88900000,mCG,c0,0.0085301252216112,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,89000000,mCG,c0,0.0086154462025165,0.0343748552169241,0.2913930034542338,Increased in Stressed
chr15,89100000,mCG,c0,0.0086990534043667,0.0401678780820709,0.3048251885944906,Increased in Stressed
chr15,89200000,mCG,c0,0.0087815901327121,0.0433622188594735,0.3048251885944906,Increased in Stressed
chr15,89300000,mCG,c0,0.0088640015880103,0.0467685866914884,0.3048251885944906,Increased in Stressed
chr15,89400000,mCG,c0,0.0089474046242108,0.0433622188594735,0.3048251885944906,Increased in Stressed
chr15,89500000,mCG,c0,0.0090320071199982,0.0433622188594735,0.3048251885944906,Increased in Stressed
chr15,90400000,mCG,c0,0.0097862845955385,0.0467685866914884,0.3048251885944906,Increased in Stressed
chr15,90500000,mCG,c0,0.0098565691107082,0.0401678780820709,0.3048251885944906,Increased in Stressed
chr15,90600000,mCG,c0,0.0099201521534582,0.0371753969838011,0.3034613887122141,Increased in Stressed
chr15,90700000,mCG,c0,0.0099755511986807,0.0371753969838011,0.3034613887122141,Increased in Stressed
chr15,90800000,mCG,c0,0.0100213334170409,0.0343748552169241,0.2913930034542338,Increased in Stressed
chr15,90900000,mCG,c0,0.0100557004533052,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,91000000,mCG,c0,0.0100765063893639,0.0317565928714909,0.2913930034542338,Increased in Stressed
chr15,91100000,mCG,c0,0.0100819734862314,0.0317565928714909,0.2913930034542338,Increased in Stressed
chr15,91200000,mCG,c0,0.0100705418286721,0.0317565928714909,0.2913930034542338,Increased in Stressed
chr15,91300000,mCG,c0,0.0100409857569494,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,91400000,mCG,c0,0.0099925922499495,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,91500000,mCG,c0,0.0099253969250721,0.0317565928714909,0.2913930034542338,Increased in Stressed
chr15,91600000,mCG,c0,0.009839787960731,0.0317565928714909,0.2913930034542338,Increased in Stressed
chr15,91700000,mCG,c0,0.0097367108440455,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,91800000,mCG,c0,0.0096171799273423,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,91900000,mCG,c0,0.0094820484971358,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,92000000,mCG,c0,0.0093321177467056,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,92100000,mCG,c0,0.0091677315210774,0.0270296363649138,0.2913930034542338,Increased in Stressed
chr15,92200000,mCG,c0,0.0089891298644064,0.0293112220061821,0.2913930034542338,Increased in Stressed
chr15,92300000,mCG,c0,0.008796647528626,0.0371753969838011,0.3034613887122141,Increased in Stressed
chr15,92400000,mCG,c0,0.0085907014563213,0.0371753969838011,0.3034613887122141,Increased in Stressed
chr15,92500000,mCG,c0,0.0083723394486669,0.0433622188594735,0.3048251885944906,Increased in Stressed
chr16,7200000,mCG,c0,0.0119902228134451,0.0467685866914884,0.2683253508487169,Increased in Stressed
chr16,7300000,mCG,c0,0.0120340507261864,0.0467685866914884,0.2683253508487169,Increased in Stressed
chr16,7400000,mCG,c0,0.0120521334038709,0.0401678780820709,0.2683253508487169,Increased in Stressed
chr16,7500000,mCG,c0,0.0120470586246493,0.0270296363649138,0.2683253508487169,Increased in Stressed
chr16,7600000,mCG,c0,0.0120210314939244,0.0293112220061821,0.2683253508487169,Increased in Stressed
chr16,7700000,mCG,c0,0.0119762370084323,0.0371753969838011,0.2683253508487169,Increased in Stressed
chr16,7800000,mCG,c0,0.0119154113506092,0.0401678780820709,0.2683253508487169,Increased in Stressed
chr16,7900000,mCG,c0,0.0118420524232175,0.0401678780820709,0.2683253508487169,Increased in Stressed
chr16,8000000,mCG,c0,0.0117610947645991,0.0317565928714909,0.2683253508487169,Increased in Stressed
chr16,8100000,mCG,c0,0.0116772619518109,0.0270296363649138,0.2683253508487169,Increased in Stressed
chr16,8200000,mCG,c0,0.011595482140132,0.0317565928714909,0.2683253508487169,Increased in Stressed
chr16,8300000,mCG,c0,0.0115209800884404,0.0317565928714909,0.2683253508487169,Increased in Stressed
chr16,8400000,mCG,c0,0.0114585252612102,0.0317565928714909,0.2683253508487169,Increased in Stressed
chr16,8500000,mCG,c0,0.0114097178311728,0.0270296363649138,0.2683253508487169,Increased in Stressed
chr16,8600000,mCG,c0,0.0114182621660454,0.0249030193506095,0.2683253508487169,Increased in Stressed
chr16,8700000,mCG,c0,0.0113757013716688,0.0249030193506095,0.2683253508487169,Increased in Stressed
chr16,8800000,mCG,c0,0.0113426088809645,0.0293112220061821,0.2683253508487169,Increased in Stressed
chr16,8900000,mCG,c0,0.0113179873284809,0.0401678780820709,0.2683253508487169,Increased in Stressed
chr16,9000000,mCG,c0,0.0113005580996886,0.0467685866914884,0.2683253508487169,Increased in Stressed
chr16,18600000,mCG,c0,0.0134618435418751,0.0433622188594735,0.2683253508487169,Increased in Stressed
chr16,18700000,mCG,c0,0.0134800872383327,0.0433622188594735,0.2683253508487169,Increased in Stressed
chr16,18800000,mCG,c0,0.0134701117058335,0.0433622188594735,0.2683253508487169,Increased in Stressed
chr16,18900000,mCG,c0,0.0134344944088493,0.0467685866914884,0.2683253508487169,Increased in Stressed
chr16,19400000,mCG,c0,0.0130006140067524,0.0467685866914884,0.2683253508487169,Increased in Stressed
chr16,19500000,mCG,c0,0.0128964646528193,0.0371753969838011,0.2683253508487169,Increased in Stressed
chr16,19600000,mCG,c0,0.012800658067681,0.0371753969838011,0.2683253508487169,Increased in Stressed
chr16,19700000,mCG,c0,0.0127198377245559,0.0371753969838011,0.2683253508487169,Increased in Stressed
chr16,19800000,mCG,c0,0.0126558703789279,0.0371753969838011,0.2683253508487169,Increased in Stressed
chr16,19900000,mCG,c0,0.0126083312200148,0.0343748552169241,0.2683253508487169,Increased in Stressed
chr16,20000000,mCG,c0,0.0125754049160824,0.0343748552169241,0.2683253508487169,Increased in Stressed
chr16,20100000,mCG,c0,0.0125565843546714,0.0343748552169241,0.2683253508487169,Increased in Stressed
chr16,20200000,mCG,c0,0.01255240309343,0.0343748552169241,0.2683253508487169,Increased in Stressed
chr16,20300000,mCG,c0,0.0125639688466465,0.0371753969838011,0.2683253508487169,Increased in Stressed
chr16,20400000,mCG,c0,0.012591379852187,0.0467685866914884,0.2683253508487169,Increased in Stressed
chr16,21900000,mCG,c0,0.0137102579447151,0.0433622188594735,0.2683253508487169,Increased in Stressed
chr16,22000000,mCG,c0,0.0136846959730096,0.0467685866914884,0.2683253508487169,Increased in Stressed
chr16,46100000,mCG,c0,0.0094794730506521,0.0467685866914884,0.2683253508487169,Increased in Stressed
chr16,46200000,mCG,c0,0.0096170253392738,0.0401678780820709,0.2683253508487169,Increased in Stressed
chr16,46300000,mCG,c0,0.0097421772046596,0.0343748552169241,0.2683253508487169,Increased in Stressed
chr16,46400000,mCG,c0,0.009856546913082,0.0401678780820709,0.2683253508487169,Increased in Stressed
chr16,46600000,mCG,c0,0.0100607252686416,0.0467685866914884,0.2683253508487169,Increased in Stressed
chr16,63400000,mCG,c0,0.0131314642413875,0.0433622188594735,0.2683253508487169,Increased in Stressed
chr16,63500000,mCG,c0,0.0130229304829909,0.0343748552169241,0.2683253508487169,Increased in Stressed
chr16,63600000,mCG,c0,0.0128858690367272,0.0270296363649138,0.2683253508487169,Increased in Stressed
chr16,63700000,mCG,c0,0.0127239185832122,0.021080909372252,0.2683253508487169,Increased in Stressed
chr16,63800000,mCG,c0,0.0125411278589397,0.02292285033304,0.2683253508487169,Increased in Stressed
chr16,63900000,mCG,c0,0.0123412424817215,0.021080909372252,0.2683253508487169,Increased in Stressed
chr16,64000000,mCG,c0,0.0121278239426139,0.01778035324729,0.2683253508487169,Increased in Stressed
chr16,64100000,mCG,c0,0.0119038128757322,0.0136782668396458,0.2683253508487169,Increased in Stressed
chr16,64200000,mCG,c0,0.0116729918236386,0.0125101502374646,0.2683253508487169,Increased in Stressed
chr16,64300000,mCG,c0,0.0114394049211898,0.0125101502374646,0.2683253508487169,Increased in Stressed
chr16,64400000,mCG,c0,0.0112079238408928,0.0095181394286269,0.2683253508487169,Increased in Stressed
chr16,64500000,mCG,c0,0.0109834965595931,0.0114312459587601,0.2683253508487169,Increased in Stressed
chr16,64600000,mCG,c0,0.010768001032924,0.0095181394286269,0.2683253508487169,Increased in Stressed
chr16,64700000,mCG,c0,0.0105607508827345,0.0136782668396458,0.2683253508487169,Increased in Stressed
chr16,64800000,mCG,c0,0.0103603201830475,0.0193692804428477,0.2683253508487169,Increased in Stressed
chr16,64900000,mCG,c0,0.0101659294430467,0.0149416932334276,0.2683253508487169,Increased in Stressed
chr16,65000000,mCG,c0,0.009979061737553,0.02292285033304,0.2683253508487169,Increased in Stressed
chr16,65100000,mCG,c0,0.0098002065829319,0.0125101502374646,0.2683253508487169,Increased in Stressed
chr16,65200000,mCG,c0,0.009629404141848,0.0095181394286269,0.2683253508487169,Increased in Stressed
chr16,65300000,mCG,c0,0.0094654379546874,0.0114312459587601,0.2683253508487169,Increased in Stressed
chr16,65400000,mCG,c0,0.0093078170477165,0.0114312459587601,0.2683253508487169,Increased in Stressed
