chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr1,217800000,217900000,2558,,217881257,217891179,0.0088124087485248,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,217800000,217900000,2559,Metazoa_SRP,217892369,217902873,0.0088124087485248,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,217900000,218000000,2559,Metazoa_SRP,217892369,217902873,0.0088126749894297,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,217900000,218000000,2560,,217902007,217928089,0.0088126749894297,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,217900000,218000000,2561,BPIFA4,217928149,217939530,0.0088126749894297,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,217900000,218000000,2562,ASAP3,217939241,217959935,0.0088126749894297,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,217900000,218000000,2563,CAPN8,217960785,217994803,0.0088126749894297,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,217900000,218000000,2564,S1PR1,217997256,218051512,0.0088126749894297,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,218000000,218100000,2564,S1PR1,217997256,218051512,0.0088127600684575,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,218000000,218100000,2565,ETFRF1,218052295,218057175,0.0088127600684575,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,218000000,218100000,2566,,218057649,218095961,0.0088127600684575,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,218000000,218100000,2567,,218096039,218106129,0.0088127600684575,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,218100000,218200000,2567,,218096039,218106129,0.0088126586743546,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218100000,218200000,2568,ERRFI1,218127556,218265434,0.0088126586743546,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218200000,218300000,2568,ERRFI1,218127556,218265434,0.0088123658610373,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218200000,218300000,2569,NOS1AP,218272008,218280445,0.0088123658610373,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218200000,218300000,2570,SPX,218280729,218285588,0.0088123658610373,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218200000,218300000,2571,Metazoa_SRP,218291201,218306944,0.0088123658610373,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218300000,218400000,2571,Metazoa_SRP,218291201,218306944,0.0088118762757936,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218300000,218400000,2572,Metazoa_SRP,218304606,218309366,0.0088118762757936,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218300000,218400000,2573,TPD52L2,218306012,218320749,0.0088118762757936,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218300000,218400000,2574,,218328517,218344685,0.0088118762757936,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218300000,218400000,2575,,218349656,218441711,0.0088118762757936,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218400000,218500000,2575,,218349656,218441711,0.0088111833583519,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,218400000,218500000,2576,APOBEC3A,218428744,218539836,0.0088111833583519,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,218500000,218600000,2576,APOBEC3A,218428744,218539836,0.0088102803435153,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,218500000,218600000,2577,F5,218542639,218676262,0.0088102803435153,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,218600000,218700000,2577,F5,218542639,218676262,0.008809160725018,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218600000,218700000,2578,TMEM35B,218695877,218697560,0.008809160725018,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218600000,218700000,2579,Metazoa_SRP,218698261,218701966,0.008809160725018,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218700000,218800000,2579,Metazoa_SRP,218698261,218701966,0.0088078191247059,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218700000,218800000,2580,SNU13,218763129,218764388,0.0088078191247059,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218900000,219000000,2581,KLHL21,218932011,218933912,0.0088044542317931,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,218900000,219000000,2582,IVL,218935229,218938087,0.0088044542317931,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,219100000,219200000,2583,CFAP61,219126268,219133244,0.0088001691712567,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,219100000,219200000,2584,Metazoa_SRP,219171789,219184069,0.0088001691712567,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,219700000,219800000,2585,SDE2,219743067,219863009,0.0087818787425709,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,219800000,219900000,2585,SDE2,219743067,219863009,0.0087780628041215,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,219900000,220000000,2586,Metazoa_SRP,219992213,219994547,0.0087740369945253,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220000000,220100000,2587,,220044960,220045077,0.0087698058308701,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,220200000,220300000,2588,RNF215,220244567,220244684,0.0087607455512191,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220300000,220400000,2589,Metazoa_SRP,220341340,220341488,0.0087559254204948,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220300000,220400000,2590,ZSWIM1,220349590,220349738,0.0087559254204948,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220300000,220400000,2591,TAS2R46,220354756,220360524,0.0087559254204948,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220300000,220400000,2592,ETV3,220387527,220401157,0.0087559254204948,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220400000,220500000,2592,ETV3,220387527,220401157,0.0087509176380102,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220400000,220500000,2593,,220440603,220471055,0.0087509176380102,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220500000,220600000,2594,Metazoa_SRP,220558304,220558452,0.0087457268470521,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,220500000,220600000,2595,,220576550,220583564,0.0087457268470521,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,220500000,220600000,2596,BCAS2,220593403,220604684,0.0087457268470521,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,220600000,220700000,2596,BCAS2,220593403,220604684,0.0087403588655602,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,220600000,220700000,2597,FAM167B,220601154,220683578,0.0087403588655602,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,220700000,220800000,2598,,220700246,220717644,0.0087348197987097,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,220700000,220800000,2599,UBOX5,220720258,220723591,0.0087348197987097,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,220700000,220800000,2600,,220723863,220744705,0.0087348197987097,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,220700000,220800000,2601,,220776052,220893680,0.0087348197987097,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,220800000,220900000,2601,,220776052,220893680,0.0087291159668678,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,220900000,221000000,2602,Metazoa_SRP,220906696,221028681,0.0087232534850644,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,221000000,221100000,2602,Metazoa_SRP,220906696,221028681,0.0087172377557962,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221000000,221100000,2603,ID3,221038869,221057163,0.0087172377557962,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221000000,221100000,2604,,221082528,221084958,0.0087172377557962,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221000000,221100000,2605,LORICRIN,221087416,221449338,0.0087172377557962,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221100000,221200000,2605,LORICRIN,221087416,221449338,0.0087110730542875,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221200000,221300000,2605,LORICRIN,221087416,221449338,0.0087047650624038,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,221300000,221400000,2605,LORICRIN,221087416,221449338,0.0086983203305148,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221400000,221500000,2605,LORICRIN,221087416,221449338,0.0086917451576539,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221400000,221500000,2606,MYOG,221450991,221455657,0.0086917451576539,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221400000,221500000,2607,MACROD2,221497455,221498589,0.0086917451576539,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221500000,221600000,2608,CITED4,221508299,221510259,0.0086850465584661,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221500000,221600000,2609,PPP1R16B,221589242,221590282,0.0086850465584661,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221600000,221700000,2610,OPRL1,221613306,221618871,0.0086782306491046,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,222000000,222100000,2622,,221995260,222004043,0.008649933003233,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,222000000,222100000,2623,FOXO6,222002612,222024369,0.008649933003233,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,222000000,222100000,2624,Metazoa_SRP,222017576,222087488,0.008649933003233,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,222100000,222200000,2625,HPCAL4,222102151,222182425,0.0086426363569175,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,222200000,222300000,2626,,222207189,222215626,0.0086352638628856,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,222200000,222300000,2627,,222218168,222226746,0.0086352638628856,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,222200000,222300000,2628,,222224834,222372596,0.0086352638628856,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,222300000,222400000,2628,,222224834,222372596,0.008627820749483,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222300000,222400000,2629,POU3F1,222395447,222413548,0.008627820749483,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222400000,222500000,2629,POU3F1,222395447,222413548,0.0086203115893769,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222400000,222500000,2630,Metazoa_SRP,222438041,222502609,0.0086203115893769,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222500000,222600000,2630,Metazoa_SRP,222438041,222502609,0.0086127416221478,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222500000,222600000,2631,,222505185,222506989,0.0086127416221478,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222500000,222600000,2632,BLCAP,222507681,222510056,0.0086127416221478,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222500000,222600000,2633,SPSB2,222535846,222648329,0.0086127416221478,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222600000,222700000,2633,SPSB2,222535846,222648329,0.0086051163369985,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,222600000,222700000,2634,S100A8,222654831,222686042,0.0086051163369985,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,222600000,222700000,2635,,222691782,222733500,0.0086051163369985,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,222700000,222800000,2635,,222691782,222733500,0.0085974405649857,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222700000,222800000,2636,AIRIM,222735818,222761775,0.0085974405649857,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222700000,222800000,2637,,222762364,222764813,0.0085974405649857,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222700000,222800000,2638,,222764657,222781221,0.0085974405649857,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222700000,222800000,2639,RHNO1,222792574,222797797,0.0085974405649857,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222700000,222800000,2640,S100A16,222798097,222798778,0.0085974405649857,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222800000,222900000,2641,AMY2B,222819869,222854522,0.0085897187469475,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222800000,222900000,2642,Metazoa_SRP,222855329,222860502,0.0085897187469475,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222800000,222900000,2643,CEBPB,222860984,222884707,0.0085897187469475,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222800000,222900000,2644,FAM110D,222886907,222888134,0.0085897187469475,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222800000,222900000,2645,CCN5,222890832,222940896,0.0085897187469475,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,223100000,2646,RPS19BP1,222997922,223002764,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,223100000,2647,CST9L,223002917,223004754,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,223100000,2648,Metazoa_SRP,223008832,223013644,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,223100000,2649,,223016245,223039159,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,223100000,2650,SZRD1,223040817,223044409,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,223100000,2651,Metazoa_SRP,223065756,223074030,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,223100000,2652,SELENBP1,223076278,223092670,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,223100000,2653,TMED5,223087302,223094223,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,223100000,2654,Metazoa_SRP,223096147,223100228,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223100000,223200000,2654,Metazoa_SRP,223096147,223100228,0.0085662972588006,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,223100000,223200000,2655,,223100391,223117606,0.0085662972588006,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,223100000,223200000,2656,TNFRSF6B,223117467,223132159,0.0085662972588006,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,223100000,223200000,2657,G0S2,223133000,223138124,0.0085662972588006,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,223100000,223200000,2658,Metazoa_SRP,223150171,223169813,0.0085662972588006,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,223100000,223200000,2659,CFH,223174155,223178637,0.0085662972588006,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,223100000,223200000,2660,PLA2G2D,223188048,223189038,0.0085662972588006,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,223100000,223200000,2661,NIPSNAP1,223189328,223207672,0.0085662972588006,0.0270296363649138,0.2347289766103089,Increased in Stressed
